Symbol, Direction, Entry Date, Entry Price, Number of Shares, Stop Loss, Target, Exit Date, Exit Price, Holding Period, percentPL
CAT,LONG,2012-01-13,100.72,1,4.0,2.0,2012-01-17,102.73,4,2
CAT,LONG,2012-02-16,112.72,1,4.0,2.0,2012-02-21,114.97,5,2
CAT,LONG,2013-01-23,97.48,1,4.0,2.0,2013-02-01,99.43,9,2
CAT,LONG,2013-01-25,95.92,1,4.0,2.0,2013-01-28,97.84,3,2
CAT,LONG,2016-12-02,95.36,1,4.0,2.0,2016-12-07,97.27,5,2
CSCO,SHORT,2006-08-07,17.28,1,4.0,2.0,2006-08-09,17.97,2,-4
CSCO,LONG,2006-08-29,21.34,1,4.0,2.0,2006-08-31,21.77,2,2
CSCO,LONG,2006-11-09,27.44,1,4.0,2.0,2006-11-24,26.34,15,-4
CSCO,LONG,2007-05-09,27.02,1,4.0,2.0,2007-05-23,25.94,14,-4
CSCO,LONG,2007-07-13,29.52,1,4.0,2.0,2007-07-23,30.11,10,2
CSCO,LONG,2007-10-12,32.83,1,4.0,2.0,2007-10-19,31.52,7,-4
CSCO,LONG,2008-05-02,26.97,1,4.0,2.0,2008-05-06,25.89,4,-4
CSCO,SHORT,2008-11-14,16.89,1,4.0,2.0,2008-11-17,16.55,3,2
CSCO,LONG,2009-05-08,19,1,4.0,2.0,2009-05-13,18.24,5,-4
CSCO,LONG,2009-06-11,19.93,1,4.0,2.0,2009-06-15,19.13,4,-4
CSCO,LONG,2009-09-22,23.71,1,4.0,2.0,2009-09-23,22.76,1,-4
CSCO,LONG,2009-10-12,24.07,1,4.0,2.0,2009-10-19,24.55,7,2
CSCO,LONG,2010-01-19,24.54,1,4.0,2.0,2010-01-22,23.56,3,-4
CSCO,LONG,2010-04-19,26.93,1,4.0,2.0,2010-04-23,27.47,4,2
CSCO,LONG,2011-10-27,18.04,1,4.0,2.0,2011-10-28,18.4,1,2
CSCO,LONG,2012-01-24,19.75,1,4.0,2.0,2012-02-03,20.15,10,2
CSCO,LONG,2012-02-10,19.79,1,4.0,2.0,2012-02-15,20.19,5,2
CSCO,LONG,2012-03-29,20.96,1,4.0,2.0,2012-04-05,20.12,7,-4
CSCO,LONG,2012-12-10,19.35,1,4.0,2.0,2012-12-11,19.74,1,2
CSCO,LONG,2014-04-02,23.11,1,4.0,2.0,2014-04-21,23.57,19,2
CSCO,LONG,2014-06-11,24.85,1,4.0,2.0,2014-07-03,25.19,22,1.37
CSCO,LONG,2014-12-04,27.92,1,4.0,2.0,2014-12-10,26.8,6,-4
CSCO,LONG,2015-03-03,30.1,1,4.0,2.0,2015-03-06,28.9,3,-4
CSCO,LONG,2016-03-11,27.82,1,4.0,2.0,2016-03-17,28.38,5,2
CSCO,LONG,2016-04-04,28.37,1,4.0,2.0,2016-04-12,27.24,8,-4
CSCO,LONG,2016-08-10,31.01,1,4.0,2.0,2016-08-26,31.63,16,2
DAL,LONG,2007-11-15,19.52,1,4.0,2.0,2007-11-16,19.91,1,2
DAL,LONG,2008-10-23,9.46,1,4.0,2.0,2008-10-24,9.08,1,-4
DAL,LONG,2009-08-10,7.42,1,4.0,2.0,2009-08-11,7.12,1,-4
DAL,LONG,2009-09-15,8.63,1,4.0,2.0,2009-09-16,8.8,1,2
DAL,LONG,2010-01-21,13.5,1,4.0,2.0,2010-01-22,12.96,1,-4
DAL,LONG,2010-01-25,13.38,1,4.0,2.0,2010-01-26,12.84,1,-4
DAL,LONG,2012-01-30,10.42,1,4.0,2.0,2012-01-31,10.63,1,2
DAL,LONG,2013-01-23,14.05,1,4.0,2.0,2013-02-04,13.49,12,-4
DAL,LONG,2013-03-12,16.2,1,4.0,2.0,2013-03-19,16.52,7,2
DAL,LONG,2013-05-02,16.87,1,4.0,2.0,2013-05-03,17.21,1,2
DAL,LONG,2013-05-10,17.82,1,4.0,2.0,2013-05-13,18.18,3,2
DAL,LONG,2013-11-04,27.13,1,4.0,2.0,2013-11-05,27.67,1,2
DAL,LONG,2013-11-20,27.99,1,4.0,2.0,2013-11-22,28.55,2,2
DAL,LONG,2016-10-27,41.62,1,4.0,2.0,2016-11-01,42.45,5,2
DAL,LONG,2016-11-07,43.4,1,4.0,2.0,2016-11-08,44.27,1,2
DOW,LONG,2007-08-02,7,1,4.0,2.0,2007-08-13,6.72,11,-4
DOW,LONG,2011-02-23,34.25,1,4.0,2.0,2011-02-24,32.88,1,-4
EPI,SHORT,2008-06-09,20.92,1,4.0,2.0,2008-06-10,20.5,1,2
EPI,SHORT,2008-06-27,18.75,1,4.0,2.0,2008-06-30,18.38,3,2
EPI,LONG,2009-04-17,12.43,1,4.0,2.0,2009-04-20,12.68,3,2
EPI,LONG,2009-05-08,13.9,1,4.0,2.0,2009-05-18,14.18,10,2
EPI,LONG,2009-08-06,19.25,1,4.0,2.0,2009-08-10,18.48,4,-4
EPI,LONG,2010-01-13,23.15,1,4.0,2.0,2010-01-21,22.22,8,-4
EPI,LONG,2010-08-06,23.55,1,4.0,2.0,2010-08-30,23.08,24,-2
EPI,LONG,2014-03-12,17.84,1,4.0,2.0,2014-03-25,18.2,13,2
EPI,LONG,2014-05-16,21.49,1,4.0,2.0,2014-05-19,21.92,3,2
F,SHORT,2006-07-24,6.35,1,4.0,2.0,2006-07-25,6.6,1,-4
F,LONG,2007-06-25,9.24,1,4.0,2.0,2007-06-27,8.87,2,-4
F,SHORT,2008-01-23,5.83,1,4.0,2.0,2008-01-24,6.06,1,-4
F,SHORT,2008-07-01,4.71,1,4.0,2.0,2008-07-02,4.62,1,2
F,SHORT,2008-10-09,2.88,1,4.0,2.0,2008-10-10,2.82,1,2
F,SHORT,2008-11-21,1.47,1,4.0,2.0,2008-11-24,1.53,3,-4
F,LONG,2009-05-04,5.9,1,4.0,2.0,2009-05-05,5.66,1,-4
F,LONG,2009-05-08,6.19,1,4.0,2.0,2009-05-11,5.94,3,-4
F,LONG,2010-08-04,13,1,4.0,2.0,2010-08-11,12.48,7,-4
F,LONG,2010-10-18,13.75,1,4.0,2.0,2010-10-19,13.2,1,-4
F,LONG,2010-10-27,14.34,1,4.0,2.0,2010-11-03,14.63,7,2
F,LONG,2010-11-17,16.76,1,4.0,2.0,2010-11-18,16.09,1,-4
F,LONG,2011-01-05,17.31,1,4.0,2.0,2011-01-06,17.66,1,2
F,LONG,2012-01-25,12.8,1,4.0,2.0,2012-01-27,12.29,2,-4
F,LONG,2012-12-24,11.67,1,4.0,2.0,2012-12-26,11.9,2,2
F,LONG,2013-05-02,13.54,1,4.0,2.0,2013-05-03,13.81,1,2
F,LONG,2013-06-04,15.98,1,4.0,2.0,2013-06-05,15.34,1,-4
F,LONG,2014-07-25,17.9,1,4.0,2.0,2014-07-31,17.18,6,-4
GE,LONG,2007-06-20,39.45,1,4.0,2.0,2007-06-26,37.87,6,-4
GE,SHORT,2008-06-11,30.38,1,4.0,2.0,2008-06-12,29.77,1,2
GE,LONG,2009-09-15,15.49,1,4.0,2.0,2009-09-16,15.8,1,2
GE,LONG,2010-05-03,18.97,1,4.0,2.0,2010-05-05,18.21,2,-4
GE,LONG,2010-12-28,18.21,1,4.0,2.0,2011-01-04,18.57,7,2
GE,LONG,2011-01-05,18.52,1,4.0,2.0,2011-01-18,18.89,13,2
GE,LONG,2012-01-23,19.09,1,4.0,2.0,2012-02-14,18.94,22,-0.79
GE,LONG,2012-03-29,19.82,1,4.0,2.0,2012-04-10,19.03,12,-4
GE,LONG,2013-11-04,26.59,1,4.0,2.0,2013-11-07,27.12,3,2
GE,LONG,2015-11-09,29.76,1,4.0,2.0,2015-11-11,30.36,2,2
GE,LONG,2015-11-13,29.86,1,4.0,2.0,2015-11-16,30.46,3,2
GE,LONG,2016-01-04,30.55,1,4.0,2.0,2016-01-07,29.33,3,-4
GE,LONG,2016-07-21,32.73,1,4.0,2.0,2016-07-25,31.42,4,-4
GLW,LONG,2009-03-18,12.3,1,4.0,2.0,2009-03-19,12.55,1,2
GLW,LONG,2009-07-27,16.4,1,4.0,2.0,2009-07-28,16.73,1,2
GLW,LONG,2010-04-23,20.74,1,4.0,2.0,2010-04-28,19.91,5,-4
GLW,LONG,2010-04-28,20.56,1,4.0,2.0,2010-04-30,19.74,2,-4
GLW,LONG,2013-05-17,15.42,1,4.0,2.0,2013-05-20,15.73,3,2
GLW,LONG,2014-04-07,21.27,1,4.0,2.0,2014-04-11,20.42,4,-4
GLW,LONG,2014-12-10,21.44,1,4.0,2.0,2014-12-15,20.58,5,-4
GLW,LONG,2015-01-14,22.91,1,4.0,2.0,2015-01-15,23.37,1,2
GLW,LONG,2015-01-27,23.71,1,4.0,2.0,2015-01-28,24.18,1,2
GLW,LONG,2016-03-08,19.5,1,4.0,2.0,2016-03-17,19.89,8,2
GLW,LONG,2016-03-30,20.75,1,4.0,2.0,2016-04-21,20.8,22,0.24
GLW,LONG,2016-10-03,23.59,1,4.0,2.0,2016-10-24,24.06,21,2
GLW,LONG,2016-12-01,24.03,1,4.0,2.0,2016-12-07,24.51,6,2
GOOG,LONG,2006-10-11,211.14,1,4.0,2.0,2006-10-20,215.36,9,2
GOOG,LONG,2007-05-31,248.66,1,4.0,2.0,2007-06-05,253.64,5,2
GOOG,LONG,2007-06-08,256.43,1,4.0,2.0,2007-06-25,261.56,17,2
GOOG,LONG,2007-10-12,309.97,1,4.0,2.0,2007-10-15,316.17,3,2
GOOG,SHORT,2008-11-14,150.65,1,4.0,2.0,2008-11-18,147.63,4,2
GOOG,LONG,2009-02-06,177.08,1,4.0,2.0,2009-02-09,180.62,3,2
GOOG,LONG,2009-04-16,189.52,1,4.0,2.0,2009-04-17,193.31,1,2
GOOG,LONG,2009-08-03,222.92,1,4.0,2.0,2009-08-07,227.38,4,2
GOOG,LONG,2009-09-22,248.84,1,4.0,2.0,2009-10-07,253.82,15,2
GOOG,LONG,2009-10-16,271.9,1,4.0,2.0,2009-10-21,277.33,5,2
GOOG,LONG,2009-12-07,290.22,1,4.0,2.0,2009-12-14,296.02,7,2
GOOG,LONG,2010-11-10,309.03,1,4.0,2.0,2010-11-15,296.67,5,-4
GOOG,LONG,2011-07-22,300.74,1,4.0,2.0,2011-07-25,306.75,3,2
GOOG,LONG,2011-11-08,302.53,1,4.0,2.0,2011-11-21,290.43,13,-4
GOOG,LONG,2013-02-15,391.16,1,4.0,2.0,2013-02-19,398.98,4,2
GOOG,LONG,2013-02-21,396.42,1,4.0,2.0,2013-03-04,404.35,11,2
GOOG,LONG,2013-12-31,552.53,1,4.0,2.0,2014-01-07,563.58,7,2
GOOG,LONG,2014-01-02,554.13,1,4.0,2.0,2014-01-07,565.21,5,2
GOOG,LONG,2014-02-14,593.94,1,4.0,2.0,2014-02-24,605.82,10,2
GOOG,LONG,2016-08-02,768.69,1,4.0,2.0,2016-08-09,784.06,7,2
IBM,SHORT,2006-07-19,76,1,4.0,2.0,2006-08-10,75.74,22,0.34
IBM,LONG,2007-01-03,97.18,1,4.0,2.0,2007-01-08,99.12,5,2
IBM,LONG,2007-01-04,97.25,1,4.0,2.0,2007-01-08,99.19,4,2
IBM,LONG,2007-10-12,118.5,1,4.0,2.0,2007-10-19,113.76,7,-4
IBM,LONG,2009-07-24,116.68,1,4.0,2.0,2009-07-30,119.01,6,2
IBM,LONG,2009-12-31,132.41,1,4.0,2.0,2010-01-22,127.11,22,-4
IBM,LONG,2010-10-01,135.51,1,4.0,2.0,2010-10-07,138.22,6,2
IBM,LONG,2010-10-13,139.91,1,4.0,2.0,2010-10-18,142.71,5,2
IBM,LONG,2010-10-15,142.1,1,4.0,2.0,2010-11-04,144.94,20,2
IBM,LONG,2012-03-29,206.09,1,4.0,2.0,2012-04-03,210.21,5,2
IBM,LONG,2015-02-25,164.94,1,4.0,2.0,2015-03-06,158.34,9,-4
IBM,LONG,2016-06-23,153.45,1,4.0,2.0,2016-06-24,147.31,1,-4
IBM,LONG,2016-07-20,159.97,1,4.0,2.0,2016-07-26,163.17,6,2
IBM,LONG,2016-07-27,162.12,1,4.0,2.0,2016-08-18,161.36,22,-0.47
INTC,SHORT,2006-06-13,16.79,1,4.0,2.0,2006-06-14,17.46,1,-4
INTC,LONG,2006-10-11,20.76,1,4.0,2.0,2006-10-12,21.18,1,2
INTC,LONG,2007-05-24,22.72,1,4.0,2.0,2007-06-06,21.81,13,-4
INTC,LONG,2007-07-11,24.82,1,4.0,2.0,2007-07-12,25.32,1,2
INTC,LONG,2007-11-08,26.89,1,4.0,2.0,2007-11-09,25.81,1,-4
INTC,SHORT,2008-11-14,14.07,1,4.0,2.0,2008-11-17,13.79,3,2
INTC,SHORT,2008-11-24,13.33,1,4.0,2.0,2008-11-26,13.86,2,-4
INTC,LONG,2011-05-04,23.05,1,4.0,2.0,2011-05-05,23.51,1,2
INTC,LONG,2011-05-17,23.37,1,4.0,2.0,2011-05-18,23.84,1,2
INTC,LONG,2013-06-03,24.88,1,4.0,2.0,2013-06-04,25.38,1,2
INTC,LONG,2014-06-24,30.16,1,4.0,2.0,2014-06-25,30.76,1,2
INTC,LONG,2014-11-21,35.98,1,4.0,2.0,2014-11-26,36.7,5,2
INTC,LONG,2015-10-15,32.84,1,4.0,2.0,2015-10-19,33.5,4,2
JPM,LONG,2006-08-07,45,1,4.0,2.0,2006-08-24,45.9,17,2
JPM,LONG,2007-05-01,52.4,1,4.0,2.0,2007-05-23,51.99,22,-0.78
JPM,SHORT,2008-01-23,40.4,1,4.0,2.0,2008-01-24,42.02,1,-4
JPM,SHORT,2008-03-10,37.73,1,4.0,2.0,2008-03-11,39.24,1,-4
JPM,LONG,2008-09-29,46.58,1,4.0,2.0,2008-09-30,44.72,1,-4
