Symbol, Direction, Entry Date, Entry Price, Number of Shares, Stop Loss, Target, Exit Date, Exit Price, Holding Period, percentPL
BAC,LONG,2013-05-23,12.93,1,10.0,4.0,2013-05-28,13.45,5,4
BAC,LONG,2014-12-30,18.04,1,10.0,4.0,2015-01-14,16.24,15,-10
BAC,LONG,2015-01-02,17.99,1,10.0,4.0,2015-01-14,16.19,12,-10
BAC,LONG,2016-11-09,17.66,1,10.0,4.0,2016-11-10,18.37,1,4
BBY,SHORT,2007-08-07,44.16,1,10.0,4.0,2007-08-16,42.39,9,4
BBY,LONG,2007-12-07,52.7,1,10.0,4.0,2008-01-02,51.22,26,-2.81
BBY,LONG,2007-12-12,52.24,1,10.0,4.0,2008-01-04,47.02,23,-10
BBY,LONG,2009-03-26,37,1,10.0,4.0,2009-03-31,38.48,5,4
BBY,LONG,2010-04-09,44.74,1,10.0,4.0,2010-04-22,46.53,13,4
BBY,LONG,2010-09-24,39.19,1,10.0,4.0,2010-09-30,40.76,6,4
BBY,LONG,2010-10-04,40.59,1,10.0,4.0,2010-10-15,42.21,11,4
BBY,LONG,2013-06-04,27.22,1,10.0,4.0,2013-06-26,27.28,22,0.22
BBY,LONG,2013-08-05,31.19,1,10.0,4.0,2013-08-20,32.44,15,4
BBY,LONG,2014-06-11,29.4,1,10.0,4.0,2014-06-25,30.58,14,4
BBY,LONG,2014-06-26,30.38,1,10.0,4.0,2014-07-02,31.6,6,4
BBY,LONG,2014-09-22,34.42,1,10.0,4.0,2014-10-07,30.98,15,-10
BBY,LONG,2014-11-11,34.88,1,10.0,4.0,2014-11-19,36.28,8,4
BBY,LONG,2016-07-29,33.24,1,10.0,4.0,2016-08-08,34.57,10,4
BCS,LONG,2006-04-28,45.81,1,10.0,4.0,2006-05-22,41.23,24,-10
BCS,LONG,2006-10-27,49.93,1,10.0,4.0,2006-11-20,49.7,24,-0.46
BCS,LONG,2007-02-21,56.79,1,10.0,4.0,2007-03-01,51.11,8,-10
BCS,LONG,2007-07-19,54.99,1,10.0,4.0,2007-08-10,49.49,22,-10
BCS,LONG,2007-07-25,55.39,1,10.0,4.0,2007-08-09,49.85,15,-10
BCS,SHORT,2008-01-11,34.03,1,10.0,4.0,2008-01-18,32.67,7,4
BCS,SHORT,2008-01-23,32.34,1,10.0,4.0,2008-01-24,35.58,1,-10
BCS,SHORT,2008-05-23,28.73,1,10.0,4.0,2008-05-29,27.58,6,4
BCS,SHORT,2008-06-13,22.73,1,10.0,4.0,2008-06-17,25,4,-10
BCS,SHORT,2008-07-09,21.9,1,10.0,4.0,2008-07-10,21.02,1,4
BCS,SHORT,2008-07-15,18.91,1,10.0,4.0,2008-07-16,20.8,1,-10
BCS,SHORT,2008-07-17,21.91,1,10.0,4.0,2008-07-21,24.1,4,-10
BCS,SHORT,2008-10-29,11.1,1,10.0,4.0,2008-10-30,12.21,1,-10
BCS,SHORT,2008-11-14,8.87,1,10.0,4.0,2008-11-17,8.51,3,4
BCS,LONG,2009-05-07,16.18,1,10.0,4.0,2009-05-12,14.56,5,-10
BCS,LONG,2009-05-29,17.48,1,10.0,4.0,2009-06-01,18.18,3,4
BCS,LONG,2010-04-19,20.64,1,10.0,4.0,2010-05-04,18.57,15,-10
BCS,LONG,2012-01-24,12.41,1,10.0,4.0,2012-01-26,12.91,2,4
BCS,LONG,2012-02-10,13.8,1,10.0,4.0,2012-02-16,14.35,6,4
BCS,LONG,2012-10-15,13.99,1,10.0,4.0,2012-10-16,14.55,1,4
BCS,LONG,2015-02-18,16.03,1,10.0,4.0,2015-03-12,15.29,21,-4.62
BCS,LONG,2016-11-25,10.65,1,10.0,4.0,2016-12-06,11.08,11,4
BIDU,LONG,2006-11-01,8.62,1,10.0,4.0,2006-11-07,8.97,6,4
BIDU,LONG,2007-05-24,13.18,1,10.0,4.0,2007-05-30,13.71,6,4
BIDU,LONG,2007-07-16,21.32,1,10.0,4.0,2007-07-20,19.18,4,-10
BIDU,LONG,2007-10-12,30.11,1,10.0,4.0,2007-10-15,31.32,3,4
BIDU,LONG,2007-11-07,39.94,1,10.0,4.0,2007-11-08,35.94,1,-10
BIDU,LONG,2008-04-30,37.28,1,10.0,4.0,2008-05-22,33.56,22,-10
BIDU,LONG,2008-05-08,36.11,1,10.0,4.0,2008-05-19,37.55,11,4
BIDU,LONG,2009-02-25,14.29,1,10.0,4.0,2009-02-26,14.86,1,4
BIDU,LONG,2009-05-08,25,1,10.0,4.0,2009-05-29,26,21,4
BIDU,LONG,2010-08-11,85.75,1,10.0,4.0,2010-08-24,77.17,13,-10
BIDU,LONG,2012-02-16,139.61,1,10.0,4.0,2012-03-12,137.8,24,-1.3
BIDU,LONG,2013-09-24,149.12,1,10.0,4.0,2013-09-30,155.08,6,4
BIDU,LONG,2014-01-10,178.9,1,10.0,4.0,2014-01-24,161.01,14,-10
BRCD,LONG,2007-03-06,9.63,1,10.0,4.0,2007-03-20,10.02,13,4
BRCD,LONG,2007-10-12,8.65,1,10.0,4.0,2007-10-15,9,3,4
BRCD,LONG,2007-10-15,9.2,1,10.0,4.0,2007-10-29,9.57,14,4
BRCD,SHORT,2008-10-27,3.13,1,10.0,4.0,2008-10-28,3,1,4
BRCD,SHORT,2009-03-02,2.62,1,10.0,4.0,2009-03-03,2.52,1,4
BRCD,LONG,2009-07-17,8.22,1,10.0,4.0,2009-07-20,8.55,3,4
BRCD,LONG,2011-05-23,6.6,1,10.0,4.0,2011-06-02,6.86,10,4
BRCD,LONG,2011-12-14,5.41,1,10.0,4.0,2012-01-09,5.63,26,4
BRCD,LONG,2012-01-10,5.66,1,10.0,4.0,2012-01-11,5.89,1,4
BRCD,LONG,2012-02-10,5.86,1,10.0,4.0,2012-02-17,5.27,7,-10
BRCD,LONG,2013-07-18,6.42,1,10.0,4.0,2013-07-22,6.68,4,4
BRCD,LONG,2013-07-23,6.65,1,10.0,4.0,2013-08-02,6.92,10,4
BRCD,LONG,2014-03-27,10.24,1,10.0,4.0,2014-04-01,10.65,5,4
BRCD,LONG,2014-09-04,10.45,1,10.0,4.0,2014-09-26,10.8,22,3.35
BRCD,LONG,2014-11-21,11.7,1,10.0,4.0,2014-12-16,10.89,25,-6.92
BRCD,LONG,2015-02-23,12,1,10.0,4.0,2015-02-25,12.48,2,4
BRCD,LONG,2015-06-25,12.63,1,10.0,4.0,2015-07-09,11.37,14,-10
C,LONG,2006-12-11,518.5,1,10.0,4.0,2006-12-15,539.24,4,4
C,SHORT,2007-08-17,499,1,10.0,4.0,2007-08-20,479.04,3,4
C,SHORT,2007-11-27,308.1,1,10.0,4.0,2007-11-30,338.91,3,-10
C,SHORT,2008-01-18,245.3,1,10.0,4.0,2008-01-22,235.49,4,4
C,SHORT,2008-01-23,239.8,1,10.0,4.0,2008-01-24,263.78,1,-10
C,SHORT,2008-03-17,182.5,1,10.0,4.0,2008-03-18,200.75,1,-10
C,SHORT,2008-07-02,172.7,1,10.0,4.0,2008-07-03,165.79,1,4
C,SHORT,2008-07-08,165.2,1,10.0,4.0,2008-07-11,158.59,3,4
C,SHORT,2008-07-15,149.9,1,10.0,4.0,2008-07-16,164.89,1,-10
C,SHORT,2008-09-19,217,1,10.0,4.0,2008-09-22,208.32,3,4
C,SHORT,2008-10-29,132.5,1,10.0,4.0,2008-11-04,145.75,6,-10
C,LONG,2009-08-17,38.7,1,10.0,4.0,2009-08-18,40.25,1,4
C,LONG,2010-03-30,41.3,1,10.0,4.0,2010-04-06,42.95,7,4
C,LONG,2012-09-12,33.01,1,10.0,4.0,2012-09-13,34.33,1,4
C,LONG,2013-01-10,42.34,1,10.0,4.0,2013-02-04,42.21,25,-0.31
C,LONG,2013-02-08,42.95,1,10.0,4.0,2013-02-13,44.67,5,4
C,LONG,2013-05-23,49.2,1,10.0,4.0,2013-05-28,51.17,5,4
C,LONG,2014-07-18,49.49,1,10.0,4.0,2014-08-11,48.39,24,-2.22
C,LONG,2014-07-24,50.22,1,10.0,4.0,2014-08-15,48.72,22,-2.99
C,LONG,2016-08-25,46.51,1,10.0,4.0,2016-09-19,46.59,25,0.17
C,LONG,2016-10-27,50.32,1,10.0,4.0,2016-11-10,52.33,14,4
CAT,LONG,2006-04-18,77.05,1,10.0,4.0,2006-05-05,80.13,17,4
CAT,LONG,2007-02-12,64.75,1,10.0,4.0,2007-02-15,67.34,3,4
CAT,LONG,2007-04-30,73.56,1,10.0,4.0,2007-05-15,76.5,15,4
CAT,LONG,2007-06-21,81.01,1,10.0,4.0,2007-07-13,84.25,22,4
CAT,LONG,2009-05-08,38.49,1,10.0,4.0,2009-05-22,34.64,14,-10
CAT,LONG,2010-09-20,73.26,1,10.0,4.0,2010-09-21,76.19,1,4
CAT,LONG,2010-09-24,77.8,1,10.0,4.0,2010-10-08,80.91,14,4
CAT,LONG,2010-10-22,78.76,1,10.0,4.0,2010-11-04,81.91,13,4
CAT,LONG,2011-03-24,107.9,1,10.0,4.0,2011-04-01,112.22,8,4
CAT,LONG,2011-03-30,111.71,1,10.0,4.0,2011-04-21,109.42,22,-2.05
CAT,LONG,2012-01-13,100.72,1,10.0,4.0,2012-01-17,104.75,4,4
CAT,LONG,2012-02-16,112.72,1,10.0,4.0,2012-03-12,108.94,24,-3.35
CAT,LONG,2013-01-23,97.48,1,10.0,4.0,2013-02-14,96.07,22,-1.45
CAT,LONG,2013-01-25,95.92,1,10.0,4.0,2013-02-19,95.6,25,-0.33
CAT,LONG,2016-12-02,95.36,1,10.0,4.0,2016-12-27,94.55,25,-0.85
CSCO,SHORT,2006-08-07,17.28,1,10.0,4.0,2006-08-09,19.01,2,-10
CSCO,LONG,2006-08-29,21.34,1,10.0,4.0,2006-09-01,22.19,3,4
CSCO,LONG,2006-11-09,27.44,1,10.0,4.0,2006-12-04,27.25,25,-0.69
CSCO,LONG,2007-05-09,27.02,1,10.0,4.0,2007-06-01,26.86,23,-0.59
CSCO,LONG,2007-07-13,29.52,1,10.0,4.0,2007-08-06,29.5,24,-0.07
CSCO,LONG,2007-10-12,32.83,1,10.0,4.0,2007-11-05,33.08,24,0.76
CSCO,LONG,2008-05-02,26.97,1,10.0,4.0,2008-05-27,25.59,25,-5.12
CSCO,SHORT,2008-11-14,16.89,1,10.0,4.0,2008-11-17,16.21,3,4
CSCO,LONG,2009-05-08,19,1,10.0,4.0,2009-06-01,19.76,24,4
CSCO,LONG,2009-06-11,19.93,1,10.0,4.0,2009-07-06,18.53,25,-7.02
CSCO,LONG,2009-09-22,23.71,1,10.0,4.0,2009-10-14,24.38,22,2.83
CSCO,LONG,2009-10-12,24.07,1,10.0,4.0,2009-11-03,22.91,22,-4.82
CSCO,LONG,2010-01-19,24.54,1,10.0,4.0,2010-02-10,23.76,22,-3.18
CSCO,LONG,2010-04-19,26.93,1,10.0,4.0,2010-05-06,24.24,17,-10
CSCO,LONG,2011-10-27,18.04,1,10.0,4.0,2011-11-10,18.76,14,4
CSCO,LONG,2012-01-24,19.75,1,10.0,4.0,2012-02-15,19.91,22,0.81
CSCO,LONG,2012-02-10,19.79,1,10.0,4.0,2012-03-06,19.48,25,-1.57
CSCO,LONG,2012-03-29,20.96,1,10.0,4.0,2012-04-23,19.68,25,-6.11
CSCO,LONG,2012-12-10,19.35,1,10.0,4.0,2012-12-17,20.12,7,4
CSCO,LONG,2014-04-02,23.11,1,10.0,4.0,2014-04-25,23,23,-0.48
CSCO,LONG,2014-06-11,24.85,1,10.0,4.0,2014-07-03,25.19,22,1.37
CSCO,LONG,2014-12-04,27.92,1,10.0,4.0,2014-12-29,28.46,25,1.93
CSCO,LONG,2015-03-03,30.1,1,10.0,4.0,2015-03-25,27.46,21,-8.77
CSCO,LONG,2016-03-11,27.82,1,10.0,4.0,2016-04-05,27.58,24,-0.86
CSCO,LONG,2016-04-04,28.37,1,10.0,4.0,2016-04-26,28.45,22,0.28
CSCO,LONG,2016-08-10,31.01,1,10.0,4.0,2016-09-01,31.58,22,1.84
DAL,LONG,2007-11-15,19.52,1,10.0,4.0,2007-11-16,20.3,1,4
DAL,LONG,2008-10-23,9.46,1,10.0,4.0,2008-10-24,8.51,1,-10
DAL,LONG,2009-08-10,7.42,1,10.0,4.0,2009-08-17,6.68,7,-10
DAL,LONG,2009-09-15,8.63,1,10.0,4.0,2009-09-16,8.98,1,4
DAL,LONG,2010-01-21,13.5,1,10.0,4.0,2010-02-04,12.15,14,-10
DAL,LONG,2010-01-25,13.38,1,10.0,4.0,2010-02-04,12.04,10,-10
DAL,LONG,2012-01-30,10.42,1,10.0,4.0,2012-02-01,10.84,2,4
DAL,LONG,2013-01-23,14.05,1,10.0,4.0,2013-02-07,14.61,15,4
DAL,LONG,2013-03-12,16.2,1,10.0,4.0,2013-03-20,16.85,8,4
DAL,LONG,2013-05-02,16.87,1,10.0,4.0,2013-05-03,17.54,1,4
DAL,LONG,2013-05-10,17.82,1,10.0,4.0,2013-05-15,18.53,5,4
DAL,LONG,2013-11-04,27.13,1,10.0,4.0,2013-11-12,28.22,8,4
DAL,LONG,2013-11-20,27.99,1,10.0,4.0,2013-11-25,29.11,5,4
DAL,LONG,2016-10-27,41.62,1,10.0,4.0,2016-11-07,43.28,11,4
DAL,LONG,2016-11-07,43.4,1,10.0,4.0,2016-11-09,45.14,2,4
DOW,LONG,2007-08-02,7,1,10.0,4.0,2007-08-13,6.3,11,-10
DOW,LONG,2011-02-23,34.25,1,10.0,4.0,2011-03-08,35.62,13,4
EPI,SHORT,2008-06-09,20.92,1,10.0,4.0,2008-06-20,20.08,11,4
EPI,SHORT,2008-06-27,18.75,1,10.0,4.0,2008-07-01,18,4,4
EPI,LONG,2009-04-17,12.43,1,10.0,4.0,2009-04-24,12.93,7,4
EPI,LONG,2009-05-08,13.9,1,10.0,4.0,2009-05-18,14.46,10,4
EPI,LONG,2009-08-06,19.25,1,10.0,4.0,2009-08-28,19.29,22,0.21
EPI,LONG,2010-01-13,23.15,1,10.0,4.0,2010-01-27,20.83,14,-10
EPI,LONG,2010-08-06,23.55,1,10.0,4.0,2010-08-30,23.08,24,-2
EPI,LONG,2014-03-12,17.84,1,10.0,4.0,2014-03-26,18.55,14,4
EPI,LONG,2014-05-16,21.49,1,10.0,4.0,2014-05-22,22.35,6,4
F,SHORT,2006-07-24,6.35,1,10.0,4.0,2006-08-04,6.99,11,-10
F,LONG,2007-06-25,9.24,1,10.0,4.0,2007-06-28,9.61,3,4
F,SHORT,2008-01-23,5.83,1,10.0,4.0,2008-01-25,6.41,2,-10
F,SHORT,2008-07-01,4.71,1,10.0,4.0,2008-07-02,4.52,1,4
F,SHORT,2008-10-09,2.88,1,10.0,4.0,2008-10-10,2.76,1,4
F,SHORT,2008-11-21,1.47,1,10.0,4.0,2008-11-24,1.62,3,-10
F,LONG,2009-05-04,5.9,1,10.0,4.0,2009-05-06,6.14,2,4
F,LONG,2009-05-08,6.19,1,10.0,4.0,2009-05-12,5.57,4,-10
F,LONG,2010-08-04,13,1,10.0,4.0,2010-08-20,11.7,16,-10
F,LONG,2010-10-18,13.75,1,10.0,4.0,2010-10-26,14.3,8,4
F,LONG,2010-10-27,14.34,1,10.0,4.0,2010-11-03,14.91,7,4
F,LONG,2010-11-17,16.76,1,10.0,4.0,2010-12-10,16.73,23,-0.18
F,LONG,2011-01-05,17.31,1,10.0,4.0,2011-01-06,18,1,4
F,LONG,2012-01-25,12.8,1,10.0,4.0,2012-02-16,12.74,22,-0.47
F,LONG,2012-12-24,11.67,1,10.0,4.0,2012-12-26,12.14,2,4
F,LONG,2013-05-02,13.54,1,10.0,4.0,2013-05-06,14.08,4,4
F,LONG,2013-06-04,15.98,1,10.0,4.0,2013-06-24,14.38,20,-10
F,LONG,2014-07-25,17.9,1,10.0,4.0,2014-08-18,17.43,24,-2.63
GE,LONG,2007-06-20,39.45,1,10.0,4.0,2007-07-13,39.5,23,0.13
GE,SHORT,2008-06-11,30.38,1,10.0,4.0,2008-06-12,29.16,1,4
GE,LONG,2009-09-15,15.49,1,10.0,4.0,2009-09-16,16.11,1,4
GE,LONG,2010-05-03,18.97,1,10.0,4.0,2010-05-06,17.07,3,-10
GE,LONG,2010-12-28,18.21,1,10.0,4.0,2011-01-18,18.94,21,4
GE,LONG,2011-01-05,18.52,1,10.0,4.0,2011-01-21,19.26,16,4
GE,LONG,2012-01-23,19.09,1,10.0,4.0,2012-02-14,18.94,22,-0.79
GE,LONG,2012-03-29,19.82,1,10.0,4.0,2012-04-23,19.07,25,-3.78
GE,LONG,2013-11-04,26.59,1,10.0,4.0,2013-11-26,26.78,22,0.71
GE,LONG,2015-11-09,29.76,1,10.0,4.0,2015-11-20,30.95,11,4
GE,LONG,2015-11-13,29.86,1,10.0,4.0,2015-12-08,30.19,25,1.11
GE,LONG,2016-01-04,30.55,1,10.0,4.0,2016-01-20,27.49,16,-10
GE,LONG,2016-07-21,32.73,1,10.0,4.0,2016-08-12,31.24,22,-4.55
GLW,LONG,2009-03-18,12.3,1,10.0,4.0,2009-03-19,12.79,1,4
GLW,LONG,2009-07-27,16.4,1,10.0,4.0,2009-07-30,17.06,3,4
GLW,LONG,2010-04-23,20.74,1,10.0,4.0,2010-05-05,18.67,12,-10
GLW,LONG,2010-04-28,20.56,1,10.0,4.0,2010-05-05,18.5,7,-10
GLW,LONG,2013-05-17,15.42,1,10.0,4.0,2013-05-20,16.04,3,4
GLW,LONG,2014-04-07,21.27,1,10.0,4.0,2014-04-30,20.91,23,-1.69
GLW,LONG,2014-12-10,21.44,1,10.0,4.0,2014-12-19,22.3,9,4
GLW,LONG,2015-01-14,22.91,1,10.0,4.0,2015-01-23,23.83,9,4
GLW,LONG,2015-01-27,23.71,1,10.0,4.0,2015-01-28,24.66,1,4
GLW,LONG,2016-03-08,19.5,1,10.0,4.0,2016-03-18,20.28,9,4
GLW,LONG,2016-03-30,20.75,1,10.0,4.0,2016-04-21,20.8,22,0.24
GLW,LONG,2016-10-03,23.59,1,10.0,4.0,2016-10-25,22.97,22,-2.63
GLW,LONG,2016-12-01,24.03,1,10.0,4.0,2016-12-08,24.99,7,4
GOOG,LONG,2006-10-11,211.14,1,10.0,4.0,2006-10-20,219.58,9,4
GOOG,LONG,2007-05-31,248.66,1,10.0,4.0,2007-06-06,258.61,6,4
GOOG,LONG,2007-06-08,256.43,1,10.0,4.0,2007-07-02,263.48,24,2.75
GOOG,LONG,2007-10-12,309.97,1,10.0,4.0,2007-10-19,322.37,7,4
GOOG,SHORT,2008-11-14,150.65,1,10.0,4.0,2008-11-18,144.62,4,4
GOOG,LONG,2009-02-06,177.08,1,10.0,4.0,2009-02-09,184.16,3,4
GOOG,LONG,2009-04-16,189.52,1,10.0,4.0,2009-04-17,197.1,1,4
GOOG,LONG,2009-08-03,222.92,1,10.0,4.0,2009-08-24,231.84,21,4
GOOG,LONG,2009-09-22,248.84,1,10.0,4.0,2009-10-08,258.8,16,4
GOOG,LONG,2009-10-16,271.9,1,10.0,4.0,2009-11-09,279.44,24,2.77
GOOG,LONG,2009-12-07,290.22,1,10.0,4.0,2009-12-23,301.83,16,4
GOOG,LONG,2010-11-10,309.03,1,10.0,4.0,2010-11-30,278.13,20,-10
GOOG,LONG,2011-07-22,300.74,1,10.0,4.0,2011-08-08,270.67,17,-10
GOOG,LONG,2011-11-08,302.53,1,10.0,4.0,2011-12-01,304.9,23,0.78
GOOG,LONG,2013-02-15,391.16,1,10.0,4.0,2013-03-04,406.8,17,4
GOOG,LONG,2013-02-21,396.42,1,10.0,4.0,2013-03-05,412.28,12,4
GOOG,LONG,2013-12-31,552.53,1,10.0,4.0,2014-01-16,574.63,16,4
GOOG,LONG,2014-01-02,554.13,1,10.0,4.0,2014-01-17,576.29,15,4
GOOG,LONG,2014-02-14,593.94,1,10.0,4.0,2014-03-11,596.12,24,0.37
GOOG,LONG,2016-08-02,768.69,1,10.0,4.0,2016-08-24,769.64,22,0.12
IBM,SHORT,2006-07-19,76,1,10.0,4.0,2006-09-20,83.6,63,-10
IBM,LONG,2007-01-03,97.18,1,10.0,4.0,2007-01-26,97.45,23,0.28
IBM,LONG,2007-01-04,97.25,1,10.0,4.0,2007-01-29,98.54,25,1.33
IBM,LONG,2007-10-12,118.5,1,10.0,4.0,2007-11-05,113.4,24,-4.3
IBM,LONG,2009-07-24,116.68,1,10.0,4.0,2009-08-17,116.86,24,0.15
IBM,LONG,2009-12-31,132.41,1,10.0,4.0,2010-01-26,125.75,26,-5.03
IBM,LONG,2010-10-01,135.51,1,10.0,4.0,2010-10-13,140.93,12,4
IBM,LONG,2010-10-13,139.91,1,10.0,4.0,2010-11-04,145.51,22,4
IBM,LONG,2010-10-15,142.1,1,10.0,4.0,2010-11-08,146.46,24,3.07
IBM,LONG,2012-03-29,206.09,1,10.0,4.0,2012-04-23,198.62,25,-3.62
IBM,LONG,2015-02-25,164.94,1,10.0,4.0,2015-03-19,159.81,21,-3.11
IBM,LONG,2016-06-23,153.45,1,10.0,4.0,2016-07-14,159.59,21,4
IBM,LONG,2016-07-20,159.97,1,10.0,4.0,2016-08-11,163.53,22,2.23
IBM,LONG,2016-07-27,162.12,1,10.0,4.0,2016-08-18,161.36,22,-0.47
INTC,SHORT,2006-06-13,16.79,1,10.0,4.0,2006-06-16,18.47,3,-10
INTC,LONG,2006-10-11,20.76,1,10.0,4.0,2006-10-13,21.59,2,4
INTC,LONG,2007-05-24,22.72,1,10.0,4.0,2007-06-15,23.63,22,4
INTC,LONG,2007-07-11,24.82,1,10.0,4.0,2007-07-12,25.81,1,4
INTC,LONG,2007-11-08,26.89,1,10.0,4.0,2007-12-03,26.25,25,-2.38
INTC,SHORT,2008-11-14,14.07,1,10.0,4.0,2008-11-17,13.51,3,4
INTC,SHORT,2008-11-24,13.33,1,10.0,4.0,2008-12-01,12.8,7,4
INTC,LONG,2011-05-04,23.05,1,10.0,4.0,2011-05-26,22.5,22,-2.39
INTC,LONG,2011-05-17,23.37,1,10.0,4.0,2011-06-09,21.76,23,-6.89
INTC,LONG,2013-06-03,24.88,1,10.0,4.0,2013-06-04,25.88,1,4
INTC,LONG,2014-06-24,30.16,1,10.0,4.0,2014-07-11,31.37,17,4
INTC,LONG,2014-11-21,35.98,1,10.0,4.0,2014-11-28,37.42,7,4
INTC,LONG,2015-10-15,32.84,1,10.0,4.0,2015-10-22,34.15,7,4
JPM,LONG,2006-08-07,45,1,10.0,4.0,2006-08-29,45.97,22,2.16
JPM,LONG,2007-05-01,52.4,1,10.0,4.0,2007-05-23,51.99,22,-0.78
JPM,SHORT,2008-01-23,40.4,1,10.0,4.0,2008-01-24,44.44,1,-10
JPM,SHORT,2008-03-10,37.73,1,10.0,4.0,2008-03-14,36.22,4,4
