Symbol, Direction, Entry Date, Entry Price, Number of Shares, Stop Loss, Target, Exit Date, Exit Price, Holding Period, percentPL
AAPL,LONG,2010-04-19,35.29,1,4.0,10.0,2010-04-23,38.82,4,10
AAPL,LONG,2010-06-22,38.88,1,4.0,10.0,2010-06-29,37.32,7,-4
AAPL,LONG,2010-10-13,42.89,1,4.0,10.0,2011-01-03,47.17,82,10
AAPL,LONG,2010-11-10,45.23,1,4.0,10.0,2010-11-12,43.42,2,-4
AAPL,LONG,2010-12-08,45.66,1,4.0,10.0,2011-02-07,50.23,61,10
AAPL,LONG,2011-02-11,50.68,1,4.0,10.0,2011-02-22,48.65,11,-4
AAPL,LONG,2012-02-16,70.21,1,4.0,10.0,2012-02-29,77.37,13,10.19
AAPL,LONG,2012-02-28,75.42,1,4.0,10.0,2012-03-14,82.97,14,10
AAPL,LONG,2012-09-11,95.02,1,4.0,10.0,2012-10-08,91.22,27,-4
AAPL,LONG,2013-10-23,74.14,1,4.0,10.0,2013-12-05,81.81,43,10.34
AAPL,LONG,2013-10-30,74.23,1,4.0,10.0,2013-12-05,81.81,36,10.21
AAPL,LONG,2014-06-10,94.73,1,4.0,10.0,2014-06-13,90.94,3,-4
AAPL,LONG,2014-07-09,95.44,1,4.0,10.0,2014-10-23,104.98,106,10
AAPL,LONG,2014-07-17,95.03,1,4.0,10.0,2014-10-23,104.53,98,10
AAPL,LONG,2014-08-28,101.59,1,4.0,10.0,2014-09-09,97.53,12,-4
AAPL,LONG,2014-11-17,114.27,1,4.0,10.0,2014-12-09,109.7,22,-4
AAPL,LONG,2015-04-29,130.16,1,4.0,10.0,2015-04-30,124.95,1,-4
AAPL,LONG,2016-03-30,108.65,1,4.0,10.0,2016-04-26,103.91,27,-4.36
AMZN,SHORT,2006-05-19,32.66,1,4.0,10.0,2006-05-22,33.97,3,-4
AMZN,LONG,2007-06-08,72.47,1,4.0,10.0,2007-06-12,69.57,4,-4
AMZN,LONG,2007-07-27,84.27,1,4.0,10.0,2007-07-31,80.9,4,-4
AMZN,LONG,2009-06-11,86.3,1,4.0,10.0,2009-06-12,82.85,1,-4
AMZN,LONG,2010-04-19,142.35,1,4.0,10.0,2010-05-03,136.66,14,-4
AMZN,LONG,2011-08-02,220.32,1,4.0,10.0,2011-08-03,211.51,1,-4
AMZN,LONG,2012-09-05,247.61,1,4.0,10.0,2012-10-22,237.71,47,-4
AMZN,LONG,2013-07-29,311.07,1,4.0,10.0,2013-08-05,298.63,7,-4
AMZN,LONG,2013-10-04,315.13,1,4.0,10.0,2013-10-08,302.52,4,-4
AMZN,LONG,2013-12-30,399.41,1,4.0,10.0,2014-01-27,383.43,28,-4
AMZN,LONG,2014-07-23,359.05,1,4.0,10.0,2014-07-25,317.3,2,-11.63
AMZN,LONG,2016-07-13,746.76,1,4.0,10.0,2016-09-28,821.44,77,10
AMZN,LONG,2016-09-07,789.53,1,4.0,10.0,2016-09-12,757.35,5,-4.08
BAC,LONG,2006-09-29,53.58,1,4.0,10.0,2006-12-08,51.44,70,-4
BAC,LONG,2006-11-15,54.77,1,4.0,10.0,2006-12-04,52.5,19,-4.14
BAC,SHORT,2008-01-23,36.83,1,4.0,10.0,2008-01-24,40.5,1,-9.96
BAC,SHORT,2008-07-15,19.55,1,4.0,10.0,2008-07-16,20.33,1,-4
BAC,LONG,2009-10-16,17.16,1,4.0,10.0,2009-10-21,16.47,5,-4
BAC,LONG,2011-01-18,15.08,1,4.0,10.0,2011-01-19,14.48,1,-4
BAC,LONG,2012-09-14,9.6,1,4.0,10.0,2012-09-18,9.16,4,-4.58
BAC,LONG,2012-12-21,11.2,1,4.0,10.0,2013-02-12,12.32,53,10
BAC,LONG,2012-12-28,11.32,1,4.0,10.0,2013-03-15,12.52,76,10.6
BAC,LONG,2013-03-19,12.79,1,4.0,10.0,2013-03-26,12.28,7,-4
BAC,LONG,2013-05-23,12.93,1,4.0,10.0,2013-06-21,12.41,29,-4
BAC,LONG,2014-12-30,18.04,1,4.0,10.0,2015-01-05,17.32,6,-4
BAC,LONG,2015-01-02,17.99,1,4.0,10.0,2015-01-06,17.27,4,-4
BAC,LONG,2016-11-09,17.66,1,4.0,10.0,2016-11-14,19.43,5,10
BAC,LONG,2016-12-13,22.8,1,4.0,10.0,2016-12-29,21.89,16,-4
BAC,LONG,2016-12-15,22.9,1,4.0,10.0,2016-12-29,21.98,14,-4
BBY,SHORT,2007-08-07,44.16,1,4.0,10.0,2007-08-09,45.93,2,-4
BBY,LONG,2007-12-07,52.7,1,4.0,10.0,2007-12-12,50.59,5,-4
BBY,LONG,2007-12-12,52.24,1,4.0,10.0,2007-12-13,50.1,1,-4.1
BBY,LONG,2009-03-26,37,1,4.0,10.0,2009-04-02,40.7,7,10
BBY,LONG,2010-04-09,44.74,1,4.0,10.0,2010-05-05,42.95,26,-4
BBY,LONG,2010-09-24,39.19,1,4.0,10.0,2010-10-25,43.11,31,10
BBY,LONG,2010-10-04,40.59,1,4.0,10.0,2010-11-05,44.65,32,10
BBY,LONG,2013-06-04,27.22,1,4.0,10.0,2013-06-24,26.13,20,-4
BBY,LONG,2013-08-05,31.19,1,4.0,10.0,2013-08-20,34.31,15,10
BBY,LONG,2014-06-11,29.4,1,4.0,10.0,2014-06-12,28.22,1,-4
BBY,LONG,2014-06-26,30.38,1,4.0,10.0,2014-08-01,29.16,36,-4
BBY,LONG,2014-09-22,34.42,1,4.0,10.0,2014-09-25,33.04,3,-4
BBY,LONG,2014-11-11,34.88,1,4.0,10.0,2014-11-20,38.54,9,10.49
BBY,LONG,2016-07-29,33.24,1,4.0,10.0,2016-08-23,38.36,25,15.4
BCS,LONG,2006-04-28,45.81,1,4.0,10.0,2006-05-15,43.97,17,-4
BCS,LONG,2006-10-27,49.93,1,4.0,10.0,2006-12-08,54.92,42,10
BCS,LONG,2007-02-21,56.79,1,4.0,10.0,2007-02-27,54.52,6,-4
BCS,LONG,2007-07-19,54.99,1,4.0,10.0,2007-07-26,52.16,7,-5.15
BCS,LONG,2007-07-25,55.39,1,4.0,10.0,2007-07-26,52.16,1,-5.84
BCS,SHORT,2008-01-11,34.03,1,4.0,10.0,2008-01-24,36.29,13,-6.66
BCS,SHORT,2008-01-23,32.34,1,4.0,10.0,2008-01-24,36.29,1,-12.23
BCS,SHORT,2008-05-23,28.73,1,4.0,10.0,2008-06-03,25.86,11,10
BCS,SHORT,2008-06-13,22.73,1,4.0,10.0,2008-06-16,24.21,3,-6.53
BCS,SHORT,2008-07-09,21.9,1,4.0,10.0,2008-07-11,19.71,2,10
BCS,SHORT,2008-07-15,18.91,1,4.0,10.0,2008-07-16,19.67,1,-4
BCS,SHORT,2008-07-17,21.91,1,4.0,10.0,2008-07-18,23.41,1,-6.86
BCS,SHORT,2008-10-29,11.1,1,4.0,10.0,2008-10-30,12.43,1,-12.04
BCS,SHORT,2008-11-14,8.87,1,4.0,10.0,2008-11-18,7.77,4,12.37
BCS,LONG,2009-05-07,16.18,1,4.0,10.0,2009-05-08,15.53,1,-4
BCS,LONG,2009-05-29,17.48,1,4.0,10.0,2009-06-01,19.23,3,10
BCS,LONG,2010-04-19,20.64,1,4.0,10.0,2010-04-27,19.81,8,-4
BCS,LONG,2012-01-24,12.41,1,4.0,10.0,2012-02-03,13.76,10,10.84
BCS,LONG,2012-02-10,13.8,1,4.0,10.0,2012-04-04,13.01,53,-5.68
BCS,LONG,2012-10-15,13.99,1,4.0,10.0,2012-11-09,13.31,25,-4.87
BCS,LONG,2015-02-18,16.03,1,4.0,10.0,2015-03-10,15.39,19,-4
BCS,LONG,2016-11-25,10.65,1,4.0,10.0,2016-12-07,11.72,12,10
BIDU,LONG,2006-11-01,8.62,1,4.0,10.0,2006-11-08,9.49,7,10
BIDU,LONG,2007-05-24,13.18,1,4.0,10.0,2007-06-18,14.5,25,10
BIDU,LONG,2007-07-16,21.32,1,4.0,10.0,2007-07-18,20.46,2,-4
BIDU,LONG,2007-10-12,30.11,1,4.0,10.0,2007-10-23,33.12,11,10
BIDU,LONG,2007-11-07,39.94,1,4.0,10.0,2007-11-08,38.34,1,-4
BIDU,LONG,2008-04-30,37.28,1,4.0,10.0,2008-05-02,35.79,2,-4
BIDU,LONG,2008-05-08,36.11,1,4.0,10.0,2008-05-09,34.67,1,-4
BIDU,LONG,2009-02-25,14.29,1,4.0,10.0,2009-03-02,13.72,5,-4
BIDU,LONG,2009-05-08,25,1,4.0,10.0,2009-05-11,24,3,-4
BIDU,LONG,2010-08-11,85.75,1,4.0,10.0,2010-08-12,81.85,1,-4.55
BIDU,LONG,2012-02-16,139.61,1,4.0,10.0,2012-02-21,134.03,5,-4
BIDU,LONG,2013-09-24,149.12,1,4.0,10.0,2013-10-09,143.16,15,-4
BIDU,LONG,2014-01-10,178.9,1,4.0,10.0,2014-01-13,171.74,3,-4
BRCD,LONG,2007-03-06,9.63,1,4.0,10.0,2007-05-03,9.24,57,-4
BRCD,LONG,2007-10-12,8.65,1,4.0,10.0,2007-10-29,9.51,17,10
BRCD,LONG,2007-10-15,9.2,1,4.0,10.0,2007-10-16,8.83,1,-4
BRCD,SHORT,2008-10-27,3.13,1,4.0,10.0,2008-10-28,2.82,1,10
BRCD,SHORT,2009-03-02,2.62,1,4.0,10.0,2009-03-03,2.36,1,10
BRCD,LONG,2009-07-17,8.22,1,4.0,10.0,2009-07-31,7.89,14,-4
BRCD,LONG,2011-05-23,6.6,1,4.0,10.0,2011-06-02,7.26,10,10
BRCD,LONG,2011-12-14,5.41,1,4.0,10.0,2011-12-16,5.19,2,-4
BRCD,LONG,2012-01-10,5.66,1,4.0,10.0,2012-01-17,5.43,7,-4
BRCD,LONG,2012-02-10,5.86,1,4.0,10.0,2012-02-17,5.63,7,-4
BRCD,LONG,2013-07-18,6.42,1,4.0,10.0,2013-08-14,7.86,27,22.43
BRCD,LONG,2013-07-23,6.65,1,4.0,10.0,2013-07-26,6.38,3,-4
BRCD,LONG,2014-03-27,10.24,1,4.0,10.0,2014-04-10,9.83,14,-4
BRCD,LONG,2014-09-04,10.45,1,4.0,10.0,2014-09-16,10.03,12,-4.02
BRCD,LONG,2014-11-21,11.7,1,4.0,10.0,2014-11-25,11.23,4,-4
BRCD,LONG,2015-02-23,12,1,4.0,10.0,2015-03-26,11.4,30,-5
BRCD,LONG,2015-06-25,12.63,1,4.0,10.0,2015-06-29,12.12,4,-4
C,LONG,2006-12-11,518.5,1,4.0,10.0,2007-02-28,497.76,79,-4
C,SHORT,2007-08-17,499,1,4.0,10.0,2007-09-10,449.1,24,10
C,SHORT,2007-11-27,308.1,1,4.0,10.0,2007-11-28,320.42,1,-4
C,SHORT,2008-01-18,245.3,1,4.0,10.0,2008-01-23,255.11,5,-4
C,SHORT,2008-01-23,239.8,1,4.0,10.0,2008-01-24,268,1,-11.76
C,SHORT,2008-03-17,182.5,1,4.0,10.0,2008-03-18,198.4,1,-8.71
C,SHORT,2008-07-02,172.7,1,4.0,10.0,2008-07-14,155.43,12,10
C,SHORT,2008-07-08,165.2,1,4.0,10.0,2008-07-09,174.6,1,-5.69
C,SHORT,2008-07-15,149.9,1,4.0,10.0,2008-07-16,155.9,1,-4
C,SHORT,2008-09-19,217,1,4.0,10.0,2008-09-22,195.3,3,10
C,SHORT,2008-10-29,132.5,1,4.0,10.0,2008-10-31,137.8,2,-4
C,LONG,2009-08-17,38.7,1,4.0,10.0,2009-08-20,42.57,3,10
C,LONG,2010-03-30,41.3,1,4.0,10.0,2010-04-09,45.43,10,10
C,LONG,2012-09-12,33.01,1,4.0,10.0,2012-10-15,36.31,33,10
C,LONG,2013-01-10,42.34,1,4.0,10.0,2013-02-26,40.65,47,-4
C,LONG,2013-02-08,42.95,1,4.0,10.0,2013-02-25,41.23,17,-4
C,LONG,2013-05-23,49.2,1,4.0,10.0,2013-06-21,47.23,29,-4
C,LONG,2014-07-18,49.49,1,4.0,10.0,2014-11-24,54.44,129,10
C,LONG,2014-07-24,50.22,1,4.0,10.0,2014-08-01,48.21,8,-4
C,LONG,2016-08-25,46.51,1,4.0,10.0,2016-11-09,51.16,76,10
C,LONG,2016-10-27,50.32,1,4.0,10.0,2016-11-02,48.31,6,-4
CAT,LONG,2006-04-18,77.05,1,4.0,10.0,2006-04-27,73.97,9,-4
CAT,LONG,2007-02-12,64.75,1,4.0,10.0,2007-04-20,72.03,66,11.24
CAT,LONG,2007-04-30,73.56,1,4.0,10.0,2007-06-14,80.92,45,10
CAT,LONG,2007-06-21,81.01,1,4.0,10.0,2007-06-29,77.77,8,-4
CAT,LONG,2009-05-08,38.49,1,4.0,10.0,2009-05-13,36.95,5,-4
CAT,LONG,2010-09-20,73.26,1,4.0,10.0,2010-10-08,80.59,18,10
CAT,LONG,2010-09-24,77.8,1,4.0,10.0,2010-12-01,85.58,68,10
CAT,LONG,2010-10-22,78.76,1,4.0,10.0,2010-12-01,86.64,40,10
CAT,LONG,2011-03-24,107.9,1,4.0,10.0,2011-04-18,103.58,25,-4
CAT,LONG,2011-03-30,111.71,1,4.0,10.0,2011-04-12,107.24,13,-4
CAT,LONG,2012-01-13,100.72,1,4.0,10.0,2012-01-26,112.21,13,11.41
CAT,LONG,2012-02-16,112.72,1,4.0,10.0,2012-03-06,106.57,19,-5.46
CAT,LONG,2013-01-23,97.48,1,4.0,10.0,2013-02-20,93.58,28,-4
CAT,LONG,2013-01-25,95.92,1,4.0,10.0,2013-02-21,92.08,27,-4
CAT,LONG,2016-12-02,95.36,1,4.0,10.0,2016-12-19,91.55,17,-4
CSCO,SHORT,2006-08-07,17.28,1,4.0,10.0,2006-08-09,19.41,2,-12.33
CSCO,LONG,2006-08-29,21.34,1,4.0,10.0,2006-09-26,23.47,28,10
CSCO,LONG,2006-11-09,27.44,1,4.0,10.0,2006-11-24,26.34,15,-4
CSCO,LONG,2007-05-09,27.02,1,4.0,10.0,2007-05-23,25.94,14,-4
CSCO,LONG,2007-07-13,29.52,1,4.0,10.0,2007-09-04,32.47,53,10
CSCO,LONG,2007-10-12,32.83,1,4.0,10.0,2007-10-19,31.52,7,-4
CSCO,LONG,2008-05-02,26.97,1,4.0,10.0,2008-05-06,25.89,4,-4
CSCO,SHORT,2008-11-14,16.89,1,4.0,10.0,2008-11-19,15.2,5,10
CSCO,LONG,2009-05-08,19,1,4.0,10.0,2009-05-13,18.24,5,-4
CSCO,LONG,2009-06-11,19.93,1,4.0,10.0,2009-06-15,19.13,4,-4
CSCO,LONG,2009-09-22,23.71,1,4.0,10.0,2009-09-23,22.76,1,-4
CSCO,LONG,2009-10-12,24.07,1,4.0,10.0,2009-10-28,23.11,16,-4
CSCO,LONG,2010-01-19,24.54,1,4.0,10.0,2010-01-22,23.56,3,-4
CSCO,LONG,2010-04-19,26.93,1,4.0,10.0,2010-05-06,25.85,17,-4
CSCO,LONG,2011-10-27,18.04,1,4.0,10.0,2011-11-25,17.25,29,-4.38
CSCO,LONG,2012-01-24,19.75,1,4.0,10.0,2012-05-08,18.9,104,-4.3
CSCO,LONG,2012-02-10,19.79,1,4.0,10.0,2012-05-08,18.9,87,-4.5
CSCO,LONG,2012-03-29,20.96,1,4.0,10.0,2012-04-05,20.12,7,-4
CSCO,LONG,2012-12-10,19.35,1,4.0,10.0,2013-02-08,21.29,60,10
CSCO,LONG,2014-04-02,23.11,1,4.0,10.0,2014-07-09,25.42,98,10
CSCO,LONG,2014-06-11,24.85,1,4.0,10.0,2014-10-10,23.86,121,-4
CSCO,LONG,2014-12-04,27.92,1,4.0,10.0,2014-12-10,26.8,6,-4
CSCO,LONG,2015-03-03,30.1,1,4.0,10.0,2015-03-06,28.9,3,-4
CSCO,LONG,2016-03-11,27.82,1,4.0,10.0,2016-05-03,26.71,52,-4
CSCO,LONG,2016-04-04,28.37,1,4.0,10.0,2016-04-12,27.14,8,-4.34
CSCO,LONG,2016-08-10,31.01,1,4.0,10.0,2016-11-04,29.77,86,-4
DAL,LONG,2007-11-15,19.52,1,4.0,10.0,2007-11-20,18.73,5,-4.05
DAL,LONG,2008-10-23,9.46,1,4.0,10.0,2008-10-24,8,1,-15.43
DAL,LONG,2009-08-10,7.42,1,4.0,10.0,2009-08-11,7,1,-5.66
DAL,LONG,2009-09-15,8.63,1,4.0,10.0,2009-09-16,9.49,1,10
DAL,LONG,2010-01-21,13.5,1,4.0,10.0,2010-01-22,12.96,1,-4
DAL,LONG,2010-01-25,13.38,1,4.0,10.0,2010-01-26,12.78,1,-4.48
DAL,LONG,2012-01-30,10.42,1,4.0,10.0,2012-02-03,11.46,4,10
DAL,LONG,2013-01-23,14.05,1,4.0,10.0,2013-02-04,13.49,12,-4
DAL,LONG,2013-03-12,16.2,1,4.0,10.0,2013-04-02,15.4,21,-4.94
DAL,LONG,2013-05-02,16.87,1,4.0,10.0,2013-05-08,18.56,6,10
DAL,LONG,2013-05-10,17.82,1,4.0,10.0,2013-06-06,17.11,27,-4
DAL,LONG,2013-11-04,27.13,1,4.0,10.0,2014-01-08,29.84,65,10
DAL,LONG,2013-11-20,27.99,1,4.0,10.0,2013-12-18,26.86,28,-4.04
DAL,LONG,2016-10-27,41.62,1,4.0,10.0,2016-11-10,45.78,14,10
DAL,LONG,2016-11-07,43.4,1,4.0,10.0,2016-11-15,49.02,8,12.95
EPI,SHORT,2008-06-09,20.92,1,4.0,10.0,2008-06-24,18.83,15,10
EPI,SHORT,2008-06-27,18.75,1,4.0,10.0,2008-07-22,19.5,25,-4
EPI,LONG,2009-04-17,12.43,1,4.0,10.0,2009-04-30,13.67,13,10
EPI,LONG,2009-05-08,13.9,1,4.0,10.0,2009-05-18,17.35,10,24.82
EPI,LONG,2009-08-06,19.25,1,4.0,10.0,2009-08-10,18.46,4,-4.1
EPI,LONG,2010-01-13,23.15,1,4.0,10.0,2010-01-21,22.22,8,-4
EPI,LONG,2010-08-06,23.55,1,4.0,10.0,2010-09-20,26,45,10.4
EPI,LONG,2014-03-12,17.84,1,4.0,10.0,2014-05-09,19.64,58,10.09
EPI,LONG,2014-05-16,21.49,1,4.0,10.0,2014-09-08,23.64,115,10
F,SHORT,2006-07-24,6.35,1,4.0,10.0,2006-07-25,6.6,1,-4
F,LONG,2007-06-25,9.24,1,4.0,10.0,2007-06-27,8.87,2,-4
F,SHORT,2008-01-23,5.83,1,4.0,10.0,2008-01-24,6.4,1,-9.78
F,SHORT,2008-07-01,4.71,1,4.0,10.0,2008-07-08,4.9,7,-4
F,SHORT,2008-10-09,2.88,1,4.0,10.0,2008-10-10,2.07,1,28.13
F,SHORT,2008-11-21,1.47,1,4.0,10.0,2008-11-24,1.78,3,-21.09
F,LONG,2009-05-04,5.9,1,4.0,10.0,2009-05-05,5.66,1,-4
F,LONG,2009-05-08,6.19,1,4.0,10.0,2009-05-11,5.94,3,-4
F,LONG,2010-08-04,13,1,4.0,10.0,2010-08-11,12.48,7,-4
F,LONG,2010-10-18,13.75,1,4.0,10.0,2010-10-19,13.2,1,-4
F,LONG,2010-10-27,14.34,1,4.0,10.0,2010-11-04,15.77,8,10
F,LONG,2010-11-17,16.76,1,4.0,10.0,2010-11-18,16.09,1,-4
F,LONG,2011-01-05,17.31,1,4.0,10.0,2011-01-28,16.62,23,-4
F,LONG,2012-01-25,12.8,1,4.0,10.0,2012-01-27,11.96,2,-6.56
F,LONG,2012-12-24,11.67,1,4.0,10.0,2012-12-28,12.84,4,10
F,LONG,2013-05-02,13.54,1,4.0,10.0,2013-05-17,14.89,15,10
F,LONG,2013-06-04,15.98,1,4.0,10.0,2013-06-05,15.34,1,-4
F,LONG,2014-07-25,17.9,1,4.0,10.0,2014-07-31,17.18,6,-4
GE,LONG,2007-06-20,39.45,1,4.0,10.0,2007-06-26,37.87,6,-4
GE,SHORT,2008-06-11,30.38,1,4.0,10.0,2008-06-20,27.34,9,10
GE,LONG,2009-09-15,15.49,1,4.0,10.0,2009-09-16,17.04,1,10
GE,LONG,2010-05-03,18.97,1,4.0,10.0,2010-05-05,18.21,2,-4
GE,LONG,2010-12-28,18.21,1,4.0,10.0,2011-01-24,20.03,27,10
GE,LONG,2011-01-05,18.52,1,4.0,10.0,2011-01-28,20.39,23,10.1
GE,LONG,2012-01-23,19.09,1,4.0,10.0,2012-03-06,18.33,43,-4
GE,LONG,2012-03-29,19.82,1,4.0,10.0,2012-04-10,19.03,12,-4
GE,LONG,2013-11-04,26.59,1,4.0,10.0,2014-01-24,25.53,81,-4
GE,LONG,2015-11-09,29.76,1,4.0,10.0,2016-01-08,28.57,60,-4
GE,LONG,2015-11-13,29.86,1,4.0,10.0,2016-01-08,28.67,56,-4
GE,LONG,2016-01-04,30.55,1,4.0,10.0,2016-01-07,29.33,3,-4
GE,LONG,2016-07-21,32.73,1,4.0,10.0,2016-07-25,31.42,4,-4
GLW,LONG,2009-03-18,12.3,1,4.0,10.0,2009-03-25,13.53,7,10
GLW,LONG,2009-07-27,16.4,1,4.0,10.0,2009-08-14,15.74,18,-4
GLW,LONG,2010-04-23,20.74,1,4.0,10.0,2010-04-28,19.91,5,-4
GLW,LONG,2010-04-28,20.56,1,4.0,10.0,2010-04-30,19.74,2,-4
GLW,LONG,2013-05-17,15.42,1,4.0,10.0,2013-06-12,14.8,26,-4
GLW,LONG,2014-04-07,21.27,1,4.0,10.0,2014-04-11,20.33,4,-4.42
GLW,LONG,2014-12-10,21.44,1,4.0,10.0,2014-12-15,20.58,5,-4
GLW,LONG,2015-01-14,22.91,1,4.0,10.0,2015-04-07,21.99,82,-4
GLW,LONG,2015-01-27,23.71,1,4.0,10.0,2015-03-11,22.76,42,-4
GLW,LONG,2016-03-08,19.5,1,4.0,10.0,2016-04-29,18.72,51,-4
GLW,LONG,2016-03-30,20.75,1,4.0,10.0,2016-04-26,19.92,27,-4
GLW,LONG,2016-10-03,23.59,1,4.0,10.0,2016-10-31,22.65,28,-4
GOOG,LONG,2006-10-11,211.14,1,4.0,10.0,2006-10-23,232.25,12,10
GOOG,LONG,2007-05-31,248.66,1,4.0,10.0,2007-07-13,273.53,43,10
GOOG,LONG,2007-06-08,256.43,1,4.0,10.0,2007-08-16,244.42,69,-4.68
GOOG,LONG,2007-10-12,309.97,1,4.0,10.0,2007-10-30,340.97,18,10
GOOG,SHORT,2008-11-14,150.65,1,4.0,10.0,2008-11-20,135.58,6,10
GOOG,LONG,2009-02-06,177.08,1,4.0,10.0,2009-02-17,170,11,-4
GOOG,LONG,2009-04-16,189.52,1,4.0,10.0,2009-06-01,208.47,46,10
GOOG,LONG,2009-08-03,222.92,1,4.0,10.0,2009-09-17,245.21,45,10
GOOG,LONG,2009-09-22,248.84,1,4.0,10.0,2009-10-16,273.73,24,10
GOOG,LONG,2009-10-16,271.9,1,4.0,10.0,2009-12-23,299.8,68,10.26
GOOG,LONG,2009-12-07,290.22,1,4.0,10.0,2010-01-22,278.61,46,-4
GOOG,LONG,2010-11-10,309.03,1,4.0,10.0,2010-11-15,296.67,5,-4
GOOG,LONG,2011-07-22,300.74,1,4.0,10.0,2011-08-04,288.71,13,-4
GOOG,LONG,2011-11-08,302.53,1,4.0,10.0,2011-11-21,290.43,13,-4
GOOG,LONG,2013-02-15,391.16,1,4.0,10.0,2013-05-08,430.27,81,10
GOOG,LONG,2013-02-21,396.42,1,4.0,10.0,2013-04-18,380.56,55,-4
GOOG,LONG,2013-12-31,552.53,1,4.0,10.0,2014-02-25,607.78,56,10
GOOG,LONG,2014-01-02,554.13,1,4.0,10.0,2014-02-26,609.54,55,10
GOOG,LONG,2014-02-14,593.94,1,4.0,10.0,2014-03-24,570.18,37,-4
GOOG,LONG,2016-08-02,768.69,1,4.0,10.0,2016-11-14,737.94,104,-4
IBM,SHORT,2006-07-19,76,1,4.0,10.0,2006-08-16,79.04,28,-4
IBM,LONG,2007-01-03,97.18,1,4.0,10.0,2007-02-27,93.29,55,-4
IBM,LONG,2007-01-04,97.25,1,4.0,10.0,2007-02-27,93.36,54,-4
IBM,LONG,2007-10-12,118.5,1,4.0,10.0,2007-10-19,113.76,7,-4
IBM,LONG,2009-07-24,116.68,1,4.0,10.0,2009-10-14,128.35,82,10
IBM,LONG,2009-12-31,132.41,1,4.0,10.0,2010-01-22,127.11,22,-4
IBM,LONG,2010-10-01,135.51,1,4.0,10.0,2011-01-12,149.06,103,10
IBM,LONG,2010-10-13,139.91,1,4.0,10.0,2011-01-19,153.9,98,10
IBM,LONG,2010-10-15,142.1,1,4.0,10.0,2011-01-21,156.4,98,10.06
IBM,LONG,2012-03-29,206.09,1,4.0,10.0,2012-04-19,197.85,21,-4
IBM,LONG,2015-02-25,164.94,1,4.0,10.0,2015-03-06,158.34,9,-4
IBM,LONG,2016-06-23,153.45,1,4.0,10.0,2016-06-24,147.31,1,-4
IBM,LONG,2016-07-20,159.97,1,4.0,10.0,2016-09-14,153.57,56,-4
IBM,LONG,2016-07-27,162.12,1,4.0,10.0,2016-09-12,155.26,47,-4.23
INTC,SHORT,2006-06-13,16.79,1,4.0,10.0,2006-06-14,17.49,1,-4.17
INTC,LONG,2006-10-11,20.76,1,4.0,10.0,2007-02-28,19.93,140,-4
INTC,LONG,2007-05-24,22.72,1,4.0,10.0,2007-06-06,21.81,13,-4
