Symbol, Direction, Entry Date, Entry Price, Number of Shares, Stop Loss, Target, Exit Date, Exit Price, Holding Period, percentPL
BCS,SHORT,2008-11-14,8.87,1,4.0,5.0,2008-11-17,8.42,3,5
BIDU,LONG,2006-11-01,8.62,1,4.0,5.0,2006-11-07,9.06,6,5
BIDU,LONG,2007-05-24,13.18,1,4.0,5.0,2007-05-31,13.84,7,5
BIDU,LONG,2007-07-16,21.32,1,4.0,5.0,2007-07-18,20.46,2,-4
BIDU,LONG,2007-10-12,30.11,1,4.0,5.0,2007-10-15,31.62,3,5
BIDU,LONG,2007-11-07,39.94,1,4.0,5.0,2007-11-08,38.34,1,-4
BIDU,LONG,2010-08-11,85.75,1,4.0,5.0,2010-08-12,82.32,1,-4
BIDU,LONG,2014-01-10,178.9,1,4.0,5.0,2014-01-13,171.74,3,-4
BRCD,LONG,2007-03-06,9.63,1,4.0,5.0,2007-03-20,10.11,13,5
BRCD,SHORT,2008-10-27,3.13,1,4.0,5.0,2008-10-28,2.97,1,5
BRCD,SHORT,2009-03-02,2.62,1,4.0,5.0,2009-03-03,2.49,1,5
BRCD,LONG,2014-03-27,10.24,1,4.0,5.0,2014-04-01,10.75,5,5
BRCD,LONG,2014-11-21,11.7,1,4.0,5.0,2014-11-25,11.23,4,-4
BRCD,LONG,2015-02-23,12,1,4.0,5.0,2015-02-26,12.6,3,5
C,LONG,2006-12-11,518.5,1,4.0,5.0,2006-12-18,544.42,7,5
C,SHORT,2007-08-17,499,1,4.0,5.0,2007-08-28,474.05,11,5
C,SHORT,2007-11-27,308.1,1,4.0,5.0,2007-11-28,320.42,1,-4
C,SHORT,2008-01-18,245.3,1,4.0,5.0,2008-01-22,233.04,4,5
C,SHORT,2008-01-23,239.8,1,4.0,5.0,2008-01-24,249.39,1,-4
C,SHORT,2008-03-17,182.5,1,4.0,5.0,2008-03-18,189.8,1,-4
C,SHORT,2008-07-02,172.7,1,4.0,5.0,2008-07-07,164.07,5,5
C,SHORT,2008-07-08,165.2,1,4.0,5.0,2008-07-09,171.81,1,-4
C,SHORT,2008-07-15,149.9,1,4.0,5.0,2008-07-16,155.9,1,-4
C,SHORT,2008-09-19,217,1,4.0,5.0,2008-09-22,206.15,3,5
C,SHORT,2008-10-29,132.5,1,4.0,5.0,2008-10-31,137.8,2,-4
CAT,LONG,2006-04-18,77.05,1,4.0,5.0,2006-04-27,73.97,9,-4
CAT,LONG,2007-06-21,81.01,1,4.0,5.0,2007-06-29,77.77,8,-4
CAT,LONG,2011-03-24,107.9,1,4.0,5.0,2011-04-01,113.29,8,5
CAT,LONG,2011-03-30,111.71,1,4.0,5.0,2011-04-12,107.24,13,-4
CSCO,SHORT,2006-08-07,17.28,1,4.0,5.0,2006-08-09,17.97,2,-4
CSCO,LONG,2006-11-09,27.44,1,4.0,5.0,2006-11-24,26.34,15,-4
CSCO,LONG,2007-07-13,29.52,1,4.0,5.0,2007-08-08,31,26,5
CSCO,LONG,2007-10-12,32.83,1,4.0,5.0,2007-10-19,31.52,7,-4
CSCO,SHORT,2008-11-14,16.89,1,4.0,5.0,2008-11-18,16.05,4,5
DAL,LONG,2013-11-04,27.13,1,4.0,5.0,2013-11-18,28.49,14,5
DAL,LONG,2013-11-20,27.99,1,4.0,5.0,2013-11-25,29.39,5,5
DOW,LONG,2007-08-02,7,1,4.0,5.0,2007-08-13,6.72,11,-4
EPI,SHORT,2008-06-09,20.92,1,4.0,5.0,2008-06-20,19.87,11,5
EPI,SHORT,2008-06-27,18.75,1,4.0,5.0,2008-07-01,17.81,4,5
F,SHORT,2006-07-24,6.35,1,4.0,5.0,2006-07-25,6.6,1,-4
F,SHORT,2008-01-23,5.83,1,4.0,5.0,2008-01-24,6.06,1,-4
F,SHORT,2008-07-01,4.71,1,4.0,5.0,2008-07-02,4.47,1,5
F,SHORT,2008-10-09,2.88,1,4.0,5.0,2008-10-10,2.74,1,5
F,SHORT,2008-11-21,1.47,1,4.0,5.0,2008-11-24,1.53,3,-4
F,LONG,2010-11-17,16.76,1,4.0,5.0,2010-11-18,16.09,1,-4
F,LONG,2011-01-05,17.31,1,4.0,5.0,2011-01-06,18.18,1,5
GE,LONG,2007-06-20,39.45,1,4.0,5.0,2007-06-26,37.87,6,-4
GE,SHORT,2008-06-11,30.38,1,4.0,5.0,2008-06-13,28.86,2,5
GOOG,LONG,2007-06-08,256.43,1,4.0,5.0,2007-07-05,269.25,27,5
GOOG,LONG,2007-10-12,309.97,1,4.0,5.0,2007-10-19,325.47,7,5
GOOG,SHORT,2008-11-14,150.65,1,4.0,5.0,2008-11-18,143.11,4,5
GOOG,LONG,2013-02-15,391.16,1,4.0,5.0,2013-03-05,410.71,18,5
GOOG,LONG,2013-02-21,396.42,1,4.0,5.0,2013-03-05,416.24,12,5
GOOG,LONG,2013-12-31,552.53,1,4.0,5.0,2014-01-22,580.15,22,5
GOOG,LONG,2014-01-02,554.13,1,4.0,5.0,2014-01-31,581.83,29,5
GOOG,LONG,2014-02-14,593.94,1,4.0,5.0,2014-03-24,570.18,37,-4
IBM,SHORT,2006-07-19,76,1,4.0,5.0,2006-08-16,79.04,28,-4
IBM,LONG,2007-01-03,97.18,1,4.0,5.0,2007-02-27,93.29,55,-4
IBM,LONG,2007-01-04,97.25,1,4.0,5.0,2007-02-27,93.36,54,-4
IBM,LONG,2007-10-12,118.5,1,4.0,5.0,2007-10-19,113.76,7,-4
IBM,LONG,2009-12-31,132.41,1,4.0,5.0,2010-01-22,127.11,22,-4
IBM,LONG,2010-10-01,135.51,1,4.0,5.0,2010-10-18,142.29,17,5
IBM,LONG,2010-10-13,139.91,1,4.0,5.0,2010-11-05,146.91,23,5
IBM,LONG,2010-10-15,142.1,1,4.0,5.0,2011-01-12,149.21,89,5
IBM,LONG,2012-03-29,206.09,1,4.0,5.0,2012-04-19,197.85,21,-4
INTC,SHORT,2006-06-13,16.79,1,4.0,5.0,2006-06-14,17.46,1,-4
INTC,LONG,2007-11-08,26.89,1,4.0,5.0,2007-11-09,25.81,1,-4
INTC,SHORT,2008-11-14,14.07,1,4.0,5.0,2008-11-17,13.37,3,5
INTC,SHORT,2008-11-24,13.33,1,4.0,5.0,2008-11-26,13.86,2,-4
INTC,LONG,2014-06-24,30.16,1,4.0,5.0,2014-07-15,31.67,21,5
INTC,LONG,2014-11-21,35.98,1,4.0,5.0,2014-12-03,37.78,12,5
JPM,LONG,2007-05-01,52.4,1,4.0,5.0,2007-06-06,50.3,36,-4
JPM,SHORT,2008-01-23,40.4,1,4.0,5.0,2008-01-24,42.02,1,-4
JPM,SHORT,2008-03-10,37.73,1,4.0,5.0,2008-03-11,39.24,1,-4
JPM,LONG,2014-12-30,62.72,1,4.0,5.0,2015-01-06,60.21,7,-4
JPM,LONG,2015-06-19,68.46,1,4.0,5.0,2015-07-07,65.72,18,-4
LVLT,SHORT,2007-11-09,43.2,1,4.0,5.0,2007-11-13,44.93,4,-4
LVLT,SHORT,2008-10-24,11.1,1,4.0,5.0,2008-10-27,11.54,3,-4
LVLT,SHORT,2008-12-26,10.05,1,4.0,5.0,2008-12-29,10.45,3,-4
MSFT,SHORT,2006-05-17,22.89,1,4.0,5.0,2006-05-25,23.81,8,-4
MSFT,LONG,2006-11-09,29.11,1,4.0,5.0,2007-01-11,30.57,63,5
MSFT,LONG,2007-01-26,31.22,1,4.0,5.0,2007-02-05,29.97,10,-4
MSFT,SHORT,2008-11-14,20.56,1,4.0,5.0,2008-11-17,19.53,3,5
MSFT,LONG,2014-06-18,41.61,1,4.0,5.0,2014-07-16,43.69,28,5
MSFT,LONG,2014-06-26,41.93,1,4.0,5.0,2014-07-16,44.03,20,5
MSFT,LONG,2016-08-29,58.18,1,4.0,5.0,2016-09-12,55.85,14,-4
NFLX,SHORT,2006-07-25,2.71,1,4.0,5.0,2006-07-27,2.82,2,-4
NFLX,LONG,2009-03-24,6.15,1,4.0,5.0,2009-03-25,5.9,1,-4
NFLX,LONG,2009-11-18,8.69,1,4.0,5.0,2009-11-20,8.34,2,-4
NFLX,LONG,2010-02-23,9.27,1,4.0,5.0,2010-03-01,9.73,6,5
NFLX,LONG,2010-03-23,10.43,1,4.0,5.0,2010-04-05,10.95,13,5
NFLX,LONG,2010-04-05,10.8,1,4.0,5.0,2010-04-06,11.34,1,5
NFLX,LONG,2011-04-06,35.43,1,4.0,5.0,2011-04-07,34.01,1,-4
NFLX,LONG,2011-04-07,33.63,1,4.0,5.0,2011-04-12,32.28,5,-4
NFLX,LONG,2011-06-07,37.54,1,4.0,5.0,2011-06-16,36.03,9,-4
NFLX,LONG,2013-09-24,43.04,1,4.0,5.0,2013-10-01,45.19,7,5
NFLX,LONG,2013-10-04,46.24,1,4.0,5.0,2013-10-08,44.39,4,-4
NFLX,LONG,2013-10-23,45.33,1,4.0,5.0,2013-10-24,47.6,1,5
NFLX,LONG,2014-02-25,64.29,1,4.0,5.0,2014-03-12,61.71,14,-4
NFLX,LONG,2015-06-09,89.33,1,4.0,5.0,2015-06-10,93.8,1,5
NFLX,LONG,2015-12-08,121.51,1,4.0,5.0,2015-12-09,127.59,1,5
NOK,LONG,2007-04-10,23.62,1,4.0,5.0,2007-04-19,24.8,9,5
NOK,LONG,2007-06-21,27.75,1,4.0,5.0,2007-07-03,29.14,12,5
NOK,LONG,2007-10-02,37.2,1,4.0,5.0,2007-10-04,35.71,2,-4
NOK,SHORT,2008-10-17,16.25,1,4.0,5.0,2008-10-20,16.9,3,-4
NOK,SHORT,2008-11-14,12.43,1,4.0,5.0,2008-11-17,12.93,3,-4
NOK,SHORT,2010-06-29,8.22,1,4.0,5.0,2010-07-02,8.55,3,-4
NOK,SHORT,2011-07-15,5.58,1,4.0,5.0,2011-07-20,5.8,5,-4
NOK,SHORT,2011-08-08,4.99,1,4.0,5.0,2011-08-09,5.19,1,-4
NOK,SHORT,2012-04-17,4.08,1,4.0,5.0,2012-04-19,3.88,2,5
NOK,SHORT,2012-04-25,3.75,1,4.0,5.0,2012-05-02,3.56,7,5
NOK,SHORT,2012-07-02,2.11,1,4.0,5.0,2012-07-05,2,3,5
NVS,LONG,2006-10-30,60.36,1,4.0,5.0,2006-11-14,57.95,15,-4
NVS,SHORT,2008-01-24,51.23,1,4.0,5.0,2008-02-05,48.67,12,5
NVS,LONG,2011-06-02,63.67,1,4.0,5.0,2011-06-10,61.12,8,-4
NVS,LONG,2013-05-01,73.65,1,4.0,5.0,2013-06-03,70.7,33,-4
NVS,LONG,2013-10-30,79.56,1,4.0,5.0,2013-11-08,76.38,9,-4
NVS,LONG,2013-10-31,78.1,1,4.0,5.0,2014-01-23,82,84,5
NVS,LONG,2014-01-10,80.63,1,4.0,5.0,2014-03-31,84.66,79,5
NVS,LONG,2014-05-06,88.26,1,4.0,5.0,2014-08-08,84.73,94,-4
S,LONG,2006-04-12,26.27,1,4.0,5.0,2006-04-21,25.22,9,-4
S,SHORT,2006-06-07,21.64,1,4.0,5.0,2006-06-13,20.56,6,5
S,SHORT,2008-01-09,12.57,1,4.0,5.0,2008-01-16,11.94,7,5
S,SHORT,2008-03-10,7.13,1,4.0,5.0,2008-03-11,6.77,1,5
S,SHORT,2008-10-29,3.21,1,4.0,5.0,2008-10-30,3.34,1,-4
SFD,LONG,2007-04-19,30.93,1,4.0,5.0,2007-05-24,32.48,35,5
SFD,SHORT,2008-01-22,3.9,1,4.0,5.0,2008-01-23,3.71,1,5
SFD,SHORT,2008-03-06,2.8,1,4.0,5.0,2008-03-12,2.66,5,5
SFD,SHORT,2009-01-02,0.59,1,4.0,5.0,2009-01-08,0.56,6,5
SFD,SHORT,2012-01-11,0.2,1,4.0,5.0,2012-01-12,0.21,1,-4
SFD,SHORT,2012-01-25,0.19,1,4.0,5.0,2012-01-26,0.18,1,5
SIRI,SHORT,2008-01-22,2.52,1,4.0,5.0,2008-01-23,2.62,1,-4
SIRI,SHORT,2008-01-23,2.63,1,4.0,5.0,2008-01-24,2.74,1,-4
SIRI,SHORT,2008-09-09,1.26,1,4.0,5.0,2008-09-10,1.2,1,5
SIRI,SHORT,2008-12-05,0.16,1,4.0,5.0,2008-12-08,0.17,3,-4
SYMC,SHORT,2006-07-14,15.07,1,4.0,5.0,2006-07-19,15.67,5,-4
SYMC,SHORT,2008-01-24,16.51,1,4.0,5.0,2008-01-30,17.17,6,-4
SYMC,SHORT,2008-11-14,12.49,1,4.0,5.0,2008-11-17,11.87,3,5
TSN,LONG,2007-04-12,19.88,1,4.0,5.0,2007-04-16,20.87,4,5
TSN,LONG,2007-05-01,20.63,1,4.0,5.0,2007-05-08,21.66,7,5
TSN,LONG,2007-06-05,22.7,1,4.0,5.0,2007-06-07,21.79,2,-4
TSN,LONG,2007-06-08,21.8,1,4.0,5.0,2007-06-18,22.89,10,5
TSN,SHORT,2008-09-26,12.81,1,4.0,5.0,2008-09-29,12.17,3,5
TSN,SHORT,2008-10-20,11.03,1,4.0,5.0,2008-10-21,11.47,1,-4
TSN,LONG,2013-08-01,27.88,1,4.0,5.0,2013-08-05,29.27,4,5
TSN,LONG,2014-01-17,34.98,1,4.0,5.0,2014-01-31,36.73,14,5
TSN,LONG,2015-12-09,52.32,1,4.0,5.0,2016-01-15,50.23,37,-4
TSN,LONG,2016-02-22,63.09,1,4.0,5.0,2016-02-25,66.24,3,5
TSN,LONG,2016-03-31,67.64,1,4.0,5.0,2016-04-14,64.93,14,-4
TSN,LONG,2016-04-04,68.05,1,4.0,5.0,2016-04-14,65.33,10,-4
TSN,LONG,2016-04-12,67.61,1,4.0,5.0,2016-04-14,64.91,2,-4
TSN,LONG,2016-08-09,74.28,1,4.0,5.0,2016-10-07,71.31,59,-4
TSN,LONG,2016-09-07,75.72,1,4.0,5.0,2016-09-09,72.69,2,-4
DIA,LONG,2006-04-28,113.66,1,4.0,5.0,2006-06-08,109.11,41,-4
DIA,LONG,2006-10-04,117.04,1,4.0,5.0,2006-11-15,122.89,42,5
DIA,LONG,2006-10-12,118.88,1,4.0,5.0,2006-12-27,124.82,76,5
DIA,LONG,2007-01-04,124.48,1,4.0,5.0,2007-03-14,119.5,68,-4
DIA,LONG,2007-05-01,130.84,1,4.0,5.0,2007-07-12,137.38,72,5
DIA,LONG,2007-05-24,135.27,1,4.0,5.0,2007-08-15,129.86,83,-4
DIA,LONG,2007-05-25,134.76,1,4.0,5.0,2007-08-15,129.37,82,-4
DIA,LONG,2007-10-12,140.37,1,4.0,5.0,2007-10-22,134.76,10,-4
DIA,SHORT,2008-09-19,116.14,1,4.0,5.0,2008-09-22,110.33,3,5
DIA,LONG,2013-05-23,151.67,1,4.0,5.0,2013-06-24,145.6,32,-4
DIA,LONG,2013-09-19,156.87,1,4.0,5.0,2013-09-30,150.6,11,-4
DIA,LONG,2013-11-08,155.66,1,4.0,5.0,2013-12-26,163.44,48,5
DIA,LONG,2013-12-19,161.48,1,4.0,5.0,2014-02-03,155.02,46,-4
DIA,LONG,2014-04-07,163.58,1,4.0,5.0,2014-09-17,171.76,163,5
DIA,LONG,2014-07-18,169.95,1,4.0,5.0,2014-08-07,163.15,20,-4
DIA,LONG,2014-09-05,170.52,1,4.0,5.0,2014-10-13,163.7,38,-4
DIA,LONG,2014-12-05,179.28,1,4.0,5.0,2014-12-15,172.11,10,-4
DIA,LONG,2015-02-23,180.71,1,4.0,5.0,2015-08-07,173.48,164,-4
DIA,LONG,2016-07-18,184.83,1,4.0,5.0,2016-12-07,194.07,142,5
QQQ,SHORT,2006-05-24,38.53,1,4.0,5.0,2006-07-13,36.6,50,5
QQQ,LONG,2007-06-21,47.29,1,4.0,5.0,2007-07-12,49.65,21,5
QQQ,LONG,2007-10-12,52.9,1,4.0,5.0,2007-11-09,50.78,28,-4
QQQ,SHORT,2008-11-14,29.78,1,4.0,5.0,2008-11-17,28.29,3,5
QQQ,LONG,2011-01-20,56.27,1,4.0,5.0,2011-03-16,54.02,54,-4
QQQ,LONG,2012-02-16,62.79,1,4.0,5.0,2012-03-13,65.93,25,5
QQQ,LONG,2012-02-28,64.11,1,4.0,5.0,2012-03-21,67.32,21,5
QQQ,LONG,2012-03-29,67.6,1,4.0,5.0,2012-04-23,64.9,25,-4
QQQ,LONG,2012-08-22,68,1,4.0,5.0,2012-10-23,65.28,62,-4
QQQ,LONG,2013-05-23,72.97,1,4.0,5.0,2013-06-21,70.05,29,-4
QQQ,LONG,2013-09-09,77.26,1,4.0,5.0,2013-10-18,81.12,39,5
QQQ,LONG,2013-10-23,82.05,1,4.0,5.0,2013-12-06,86.15,44,5
QQQ,LONG,2013-10-31,82.77,1,4.0,5.0,2013-12-23,86.91,53,5
QQQ,LONG,2014-02-14,89.6,1,4.0,5.0,2014-04-07,86.02,51,-4
QQQ,LONG,2014-02-27,89.87,1,4.0,5.0,2014-04-04,86.28,35,-4
QQQ,LONG,2014-03-03,89.49,1,4.0,5.0,2014-04-07,85.91,34,-4
QQQ,LONG,2014-03-10,90.48,1,4.0,5.0,2014-03-27,86.86,17,-4
QQQ,LONG,2014-06-19,93.11,1,4.0,5.0,2014-08-18,97.77,60,5
QQQ,LONG,2014-06-25,92.49,1,4.0,5.0,2014-07-23,97.11,28,5
QQQ,LONG,2014-09-04,99.71,1,4.0,5.0,2014-10-10,95.72,36,-4
QQQ,LONG,2014-09-10,99.38,1,4.0,5.0,2014-10-10,95.4,30,-4
QQQ,LONG,2015-12-03,114.76,1,4.0,5.0,2015-12-14,110.17,11,-4
SPY,LONG,2006-11-09,139.01,1,4.0,5.0,2007-02-20,145.96,103,5
SPY,LONG,2007-02-21,145.61,1,4.0,5.0,2007-02-27,139.79,6,-4
SPY,LONG,2007-02-23,145.74,1,4.0,5.0,2007-02-27,139.91,4,-4
SPY,LONG,2007-05-24,152.53,1,4.0,5.0,2007-07-26,146.43,63,-4
SPY,LONG,2007-10-12,155.46,1,4.0,5.0,2007-10-22,149.24,10,-4
SPY,SHORT,2008-11-14,89.41,1,4.0,5.0,2008-11-18,84.94,4,5
SPY,LONG,2013-05-23,164.16,1,4.0,5.0,2013-06-21,157.59,29,-4
SPY,LONG,2013-07-25,168.22,1,4.0,5.0,2013-10-29,176.63,96,5
SPY,LONG,2013-10-31,176.15,1,4.0,5.0,2014-02-24,184.96,116,5
SPY,LONG,2013-11-08,174.87,1,4.0,5.0,2013-12-26,183.61,48,5
SPY,LONG,2014-04-07,185.95,1,4.0,5.0,2014-06-06,195.25,60,5
SPY,LONG,2014-09-05,200.17,1,4.0,5.0,2014-10-10,192.16,35,-4
SPY,LONG,2014-11-14,204.1,1,4.0,5.0,2015-08-24,195.94,282,-4
SPY,LONG,2014-12-05,207.87,1,4.0,5.0,2014-12-15,199.56,10,-4
EEM,LONG,2006-12-19,37.2,1,4.0,5.0,2007-01-10,35.71,22,-4
EEM,LONG,2007-04-12,40.13,1,4.0,5.0,2007-05-11,42.14,29,5
EEM,LONG,2007-04-13,40.83,1,4.0,5.0,2007-06-01,42.87,49,5
EEM,LONG,2007-05-24,42.23,1,4.0,5.0,2007-06-18,44.34,25,5
EEM,LONG,2007-06-21,43.92,1,4.0,5.0,2007-07-06,46.11,15,5
EEM,LONG,2007-10-12,52.46,1,4.0,5.0,2007-10-19,50.36,7,-4
EEM,LONG,2007-11-01,54.19,1,4.0,5.0,2007-11-05,52.02,4,-4
EEM,SHORT,2008-10-08,25.6,1,4.0,5.0,2008-10-09,26.62,1,-4
EWA,LONG,2006-11-08,23.1,1,4.0,5.0,2006-12-14,24.25,36,5
EWA,LONG,2007-02-12,24.52,1,4.0,5.0,2007-02-23,25.75,11,5
EWA,LONG,2007-02-14,24.71,1,4.0,5.0,2007-02-26,25.95,12,5
EWA,LONG,2007-04-24,27.28,1,4.0,5.0,2007-06-18,28.64,55,5
EWA,LONG,2007-07-23,30.31,1,4.0,5.0,2007-07-26,29.1,3,-4
EWC,LONG,2006-04-12,24.31,1,4.0,5.0,2006-05-09,25.53,27,5
EWC,LONG,2006-04-21,24.85,1,4.0,5.0,2006-05-17,23.86,26,-4
EWC,LONG,2007-04-03,26.16,1,4.0,5.0,2007-04-16,27.47,13,5
EWC,LONG,2007-04-24,27.76,1,4.0,5.0,2007-05-15,29.15,21,5
EWC,LONG,2007-05-01,27.7,1,4.0,5.0,2007-05-15,29.08,14,5
EWC,LONG,2007-05-11,28.59,1,4.0,5.0,2007-05-21,30.02,10,5
EWC,LONG,2007-05-25,29.79,1,4.0,5.0,2007-06-08,28.6,14,-4
EWC,LONG,2007-07-19,32.3,1,4.0,5.0,2007-07-25,31.01,6,-4
EWC,LONG,2007-07-23,32.05,1,4.0,5.0,2007-07-26,30.77,3,-4
EWC,LONG,2007-10-03,32.65,1,4.0,5.0,2007-10-18,34.28,15,5
EWC,LONG,2007-11-08,35.92,1,4.0,5.0,2007-11-09,34.48,1,-4
EWG,LONG,2006-04-25,24.16,1,4.0,5.0,2006-05-17,23.19,22,-4
EWG,LONG,2006-11-15,25.92,1,4.0,5.0,2006-12-14,27.22,29,5
EWG,LONG,2006-11-27,26.17,1,4.0,5.0,2006-12-27,27.48,30,5
EWG,LONG,2006-12-18,27.26,1,4.0,5.0,2007-01-03,28.62,16,5
EWG,LONG,2007-05-02,31.49,1,4.0,5.0,2007-05-31,33.06,29,5
EWG,LONG,2007-06-07,31.8,1,4.0,5.0,2007-06-19,33.39,12,5
EWG,LONG,2007-07-06,33.78,1,4.0,5.0,2007-07-26,32.43,20,-4
EWG,LONG,2007-11-12,35.26,1,4.0,5.0,2008-01-09,33.85,58,-4
EWG,SHORT,2008-10-08,19.75,1,4.0,5.0,2008-10-09,18.76,1,5
EWG,SHORT,2009-02-23,14.4,1,4.0,5.0,2009-02-24,13.68,1,5
EWG,SHORT,2009-03-06,13.04,1,4.0,5.0,2009-03-10,13.56,3,-4
EWH,LONG,2006-04-10,14.08,1,4.0,5.0,2006-05-17,13.52,37,-4
EWH,LONG,2006-04-12,13.96,1,4.0,5.0,2006-05-04,14.66,22,5
EWH,LONG,2007-07-23,18.4,1,4.0,5.0,2007-07-26,17.66,3,-4
EWH,LONG,2007-10-12,21.8,1,4.0,5.0,2007-10-22,20.93,10,-4
EWH,SHORT,2008-10-08,11.1,1,4.0,5.0,2008-10-09,11.54,1,-4
EWJ,LONG,2006-04-10,58.84,1,4.0,5.0,2006-05-08,61.78,28,5
EWJ,LONG,2006-04-28,59.24,1,4.0,5.0,2006-05-17,56.87,19,-4
EWJ,SHORT,2008-01-18,49.84,1,4.0,5.0,2008-01-22,47.35,4,5
EWJ,SHORT,2008-08-11,46.68,1,4.0,5.0,2008-09-04,44.35,24,5
EWJ,SHORT,2008-08-26,44.92,1,4.0,5.0,2008-09-15,42.67,20,5
EWM,LONG,2006-05-04,31.6,1,4.0,5.0,2006-05-22,30.34,18,-4
EWM,LONG,2006-05-11,32.4,1,4.0,5.0,2006-05-15,31.1,4,-4
EWM,LONG,2006-11-16,34.2,1,4.0,5.0,2006-11-30,35.91,14,5
EWM,LONG,2007-01-22,40.12,1,4.0,5.0,2007-02-05,42.13,14,5
EWM,LONG,2007-11-01,50.88,1,4.0,5.0,2007-11-21,48.84,20,-4
EWM,LONG,2007-12-12,53,1,4.0,5.0,2007-12-14,50.88,2,-4
EWM,LONG,2008-01-11,55.4,1,4.0,5.0,2008-01-16,53.18,5,-4
EWS,LONG,2006-11-28,21.32,1,4.0,5.0,2006-12-05,22.39,7,5
EWS,LONG,2007-01-22,23.7,1,4.0,5.0,2007-02-21,24.89,30,5
